Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
15.8770,1,35.5713,59.4914,7.28387,10.9432,10.5732
15.8760,1,35.5702,59.4908,7.28318,10.9417,10.5716
15.8750,1,35.5690,59.4902,7.28249,10.9402,10.5700
15.8740,1,35.5679,59.4896,7.28181,10.9387,10.5683
15.8730,1,35.5667,59.4891,7.28112,10.9372,10.5667
15.8720,1,35.5656,59.4885,7.28043,10.9358,10.5651
15.8710,1,35.5645,59.4879,7.27975,10.9343,10.5635
15.8700,1,35.5633,59.4873,7.27906,10.9328,10.5619
15.8690,1,35.5622,59.4867,7.27838,10.9313,10.5603
15.8680,1,35.5610,59.4861,7.27769,10.9298,10.5587
15.8670,1,35.5599,59.4855,7.27700,10.9284,10.5571
15.8660,1,35.5587,59.4849,7.27632,10.9269,10.5555
15.8650,1,35.5576,59.4843,7.27563,10.9254,10.5539
15.8640,1,35.5564,59.4837,7.27495,10.9239,10.5522
15.8630,1,35.5553,59.4831,7.27426,10.9225,10.5506
15.8620,1,35.5541,59.4825,7.27358,10.9210,10.5490
15.8610,1,35.5530,59.4820,7.27289,10.9195,10.5474
15.8600,1,35.5519,59.4814,7.27220,10.9180,10.5458
15.8590,1,35.5507,59.4808,7.27152,10.9165,10.5442
15.8580,1,35.5496,59.4802,7.27083,10.9151,10.5426
15.8570,1,35.5484,59.4796,7.27015,10.9136,10.5410
15.8560,1,35.5473,59.4790,7.26946,10.9121,10.5394
15.8550,1,35.5461,59.4784,7.26878,10.9106,10.5378
15.8540,1,35.5450,59.4778,7.26809,10.9091,10.5362
15.8530,1,35.5438,59.4772,7.26741,10.9077,10.5346
15.8520,1,35.5427,59.4766,7.26672,10.9062,10.5330
15.8510,1,35.5415,59.4760,7.26604,10.9047,10.5314
15.8500,1,35.5404,59.4754,7.26535,10.9032,10.5297
15.8490,1,35.5392,59.4748,7.26467,10.9018,10.5281
15.8480,1,35.5381,59.4742,7.26398,10.9003,10.5265
15.8470,1,35.5369,59.4736,7.26330,10.8988,10.5249
15.8460,1,35.5358,59.4730,7.26262,10.8973,10.5233
15.8450,1,35.5347,59.4724,7.26193,10.8959,10.5217
15.8440,1,35.5335,59.4718,7.26125,10.8944,10.5201
15.8430,1,35.5324,59.4712,7.26056,10.8929,10.5185
15.8420,1,35.5312,59.4706,7.25988,10.8914,10.5169
15.8410,1,35.5301,59.4700,7.25920,10.8900,10.5153
15.8400,1,35.5289,59.4694,7.25851,10.8885,10.5137
15.8390,1,35.5278,59.4688,7.25783,10.8870,10.5121
15.8380,1,35.5266,59.4683,7.25714,10.8855,10.5105
15.8370,1,35.5255,59.4677,7.25646,10.8841,10.5089
15.8360,1,35.5243,59.4671,7.25578,10.8826,10.5073
15.8350,1,35.5232,59.4665,7.25509,10.8811,10.5057
15.8340,1,35.5220,59.4659,7.25441,10.8796,10.5041
15.8330,1,35.5209,59.4653,7.25373,10.8782,10.5025
15.8320,1,35.5197,59.4647,7.25304,10.8767,10.5009
15.8310,1,35.5186,59.4641,7.25236,10.8752,10.4993
15.8300,1,35.5174,59.4635,7.25168,10.8737,10.4977
15.8290,1,35.5163,59.4629,7.25099,10.8723,10.4961
15.8280,1,35.5152,59.4623,7.25031,10.8708,10.4945
15.8270,1,35.5140,59.4617,7.24963,10.8693,10.4929
15.8260,1,35.5129,59.4611,7.24894,10.8678,10.4913
15.8250,1,35.5117,59.4605,7.24826,10.8664,10.4897
15.8240,1,35.5106,59.4599,7.24758,10.8649,10.4881
15.8230,1,35.5094,59.4593,7.24689,10.8634,10.4865
15.8220,1,35.5083,59.4587,7.24621,10.8619,10.4849
15.8210,1,35.5071,59.4581,7.24553,10.8605,10.4833
15.8200,1,35.5060,59.4574,7.24485,10.8590,10.4817
15.8190,1,35.5048,59.4568,7.24416,10.8575,10.4801
15.8180,1,35.5037,59.4562,7.24348,10.8560,10.4785
15.8170,1,35.5025,59.4556,7.24280,10.8546,10.4769
15.8160,1,35.5014,59.4550,7.24212,10.8531,10.4753
15.8150,1,35.5002,59.4544,7.24144,10.8516,10.4737
15.8140,1,35.4991,59.4538,7.24075,10.8502,10.4721
15.8130,1,35.4979,59.4532,7.24007,10.8487,10.4705
15.8120,1,35.4968,59.4526,7.23939,10.8472,10.4689
15.8110,1,35.4956,59.4520,7.23871,10.8457,10.4673
15.8100,1,35.4945,59.4514,7.23803,10.8443,10.4657
15.8090,1,35.4933,59.4508,7.23734,10.8428,10.4641
15.8080,1,35.4922,59.4502,7.23666,10.8413,10.4625
15.8070,1,35.4911,59.4496,7.23598,10.8399,10.4609
15.8060,1,35.4899,59.4490,7.23530,10.8384,10.4593
15.8050,1,35.4888,59.4484,7.23462,10.8369,10.4577
15.8040,1,35.4876,59.4478,7.23393,10.8354,10.4561
15.8030,1,35.4865,59.4472,7.23322,10.8339,10.4545
15.8020,1,35.4853,59.4466,7.23251,10.8324,10.4529
15.8010,1,35.4842,59.4460,7.23180,10.8309,10.4512
15.8000,1,35.4830,59.4454,7.23109,10.8294,10.4496
15.7990,1,35.4819,59.4447,7.23038,10.8278,10.4480
15.7980,1,35.4808,59.4441,7.22967,10.8263,10.4463
15.7970,1,35.4796,59.4435,7.22896,10.8248,10.4447
15.7960,1,35.4785,59.4429,7.22825,10.8233,10.4431
15.7950,1,35.4773,59.4423,7.22754,10.8218,10.4414
15.7940,1,35.4762,59.4417,7.22683,10.8202,10.4398
15.7930,1,35.4750,59.4411,7.22612,10.8187,10.4382
15.7920,1,35.4739,59.4405,7.22541,10.8172,10.4365
15.7910,1,35.4728,59.4399,7.22470,10.8157,10.4349
15.7900,1,35.4716,59.4393,7.22399,10.8142,10.4333
15.7890,1,35.4705,59.4387,7.22329,10.8126,10.4316
15.7880,1,35.4693,59.4380,7.22258,10.8111,10.4300
15.7870,1,35.4682,59.4374,7.22187,10.8096,10.4284
15.7860,1,35.4670,59.4368,7.22116,10.8081,10.4267
15.7850,1,35.4659,59.4362,7.22045,10.8066,10.4251
15.7840,1,35.4648,59.4356,7.21974,10.8051,10.4235
15.7830,1,35.4636,59.4350,7.21903,10.8035,10.4218
15.7820,1,35.4625,59.4344,7.21832,10.8020,10.4202
15.7810,1,35.4613,59.4338,7.21762,10.8005,10.4186
15.7800,1,35.4602,59.4332,7.21691,10.7990,10.4170
15.7790,1,35.4590,59.4325,7.21620,10.7975,10.4153
15.7780,1,35.4579,59.4319,7.21549,10.7960,10.4137
15.7770,1,35.4568,59.4313,7.21478,10.7944,10.4121
15.7760,1,35.4556,59.4307,7.21408,10.7929,10.4104
15.7750,1,35.4545,59.4301,7.21337,10.7914,10.4088
15.7740,1,35.4533,59.4295,7.21266,10.7899,10.4072
15.7730,1,35.4522,59.4289,7.21195,10.7884,10.4056
15.7720,1,35.4510,59.4283,7.21124,10.7869,10.4039
15.7710,1,35.4499,59.4276,7.21054,10.7854,10.4023
15.7700,1,35.4488,59.4270,7.20983,10.7838,10.4007
15.7690,1,35.4476,59.4264,7.20912,10.7823,10.3991
15.7680,1,35.4465,59.4258,7.20842,10.7808,10.3974
15.7670,1,35.4453,59.4252,7.20771,10.7793,10.3958
15.7660,1,35.4442,59.4246,7.20700,10.7778,10.3942
15.7650,1,35.4430,59.4240,7.20629,10.7763,10.3925
15.7640,1,35.4419,59.4233,7.20559,10.7748,10.3909
15.7630,1,35.4408,59.4227,7.20488,10.7732,10.3893
15.7620,1,35.4396,59.4221,7.20417,10.7717,10.3877
15.7610,1,35.4385,59.4215,7.20347,10.7702,10.3860
15.7600,1,35.4373,59.4209,7.20276,10.7687,10.3844
15.7590,1,35.4362,59.4203,7.20205,10.7672,10.3828
15.7580,1,35.4350,59.4196,7.20135,10.7657,10.3812
15.7570,1,35.4339,59.4190,7.20064,10.7642,10.3796
15.7560,1,35.4327,59.4184,7.19993,10.7626,10.3779
15.7550,1,35.4316,59.4178,7.19923,10.7611,10.3763
15.7540,1,35.4305,59.4172,7.19852,10.7596,10.3747
15.7530,1,35.4293,59.4166,7.19782,10.7581,10.3731
15.7520,1,35.4282,59.4159,7.19711,10.7566,10.3714
15.7510,1,35.4270,59.4153,7.19640,10.7551,10.3698
15.7500,1,35.4259,59.4147,7.19570,10.7536,10.3682
15.7490,1,35.4247,59.4141,7.19499,10.7521,10.3666
15.7480,1,35.4236,59.4135,7.19429,10.7506,10.3650
15.7470,1,35.4225,59.4128,7.19358,10.7490,10.3633
15.7460,1,35.4213,59.4122,7.19288,10.7475,10.3617
15.7450,1,35.4202,59.4116,7.19217,10.7460,10.3601
15.7440,1,35.4190,59.4110,7.19147,10.7445,10.3585
15.7430,1,35.4179,59.4104,7.19076,10.7430,10.3568
15.7420,1,35.4167,59.4097,7.19005,10.7415,10.3552
15.7410,1,35.4156,59.4091,7.18935,10.7400,10.3536
15.7400,1,35.4144,59.4085,7.18864,10.7385,10.3520
15.7390,1,35.4133,59.4079,7.18794,10.7370,10.3504
15.7380,1,35.4122,59.4073,7.18724,10.7354,10.3488
15.7370,1,35.4110,59.4066,7.18653,10.7339,10.3471
15.7360,1,35.4099,59.4060,7.18583,10.7324,10.3455
15.7350,1,35.4087,59.4054,7.18512,10.7309,10.3439
15.7340,1,35.4076,59.4048,7.18442,10.7294,10.3423
15.7330,1,35.4064,59.4041,7.18371,10.7279,10.3407
15.7320,1,35.4053,59.4035,7.18301,10.7264,10.3390
15.7310,1,35.4041,59.4029,7.18230,10.7249,10.3374
15.7300,1,35.4030,59.4023,7.18160,10.7234,10.3358
15.7290,1,35.4018,59.4017,7.18090,10.7219,10.3342
15.7280,1,35.4007,59.4010,7.18019,10.7204,10.3326
15.7270,1,35.3996,59.4004,7.17949,10.7188,10.3310
15.7260,1,35.3984,59.3998,7.17878,10.7173,10.3293
15.7250,1,35.3973,59.3992,7.17808,10.7158,10.3277
15.7240,1,35.3961,59.3985,7.17738,10.7143,10.3261
15.7230,1,35.3950,59.3979,7.17667,10.7128,10.3245
15.7220,1,35.3938,59.3973,7.17597,10.7113,10.3229
15.7210,1,35.3927,59.3967,7.17527,10.7098,10.3213
15.7200,1,35.3915,59.3960,7.17456,10.7083,10.3197
15.7190,1,35.3904,59.3954,7.17386,10.7068,10.3180
15.7180,1,35.3893,59.3948,7.17316,10.7053,10.3164
15.7170,1,35.3881,59.3942,7.17245,10.7038,10.3148
15.7160,1,35.3870,59.3935,7.17175,10.7023,10.3132
15.7150,1,35.3858,59.3929,7.17105,10.7008,10.3116
15.7140,1,35.3847,59.3923,7.17034,10.6992,10.3100
15.7130,1,35.3835,59.3917,7.16964,10.6977,10.3084
15.7120,1,35.3824,59.3910,7.16894,10.6962,10.3068
15.7110,1,35.3812,59.3904,7.16824,10.6947,10.3051
15.7100,1,35.3801,59.3898,7.16753,10.6932,10.3035
15.7090,1,35.3789,59.3891,7.16683,10.6917,10.3019
15.7080,1,35.3778,59.3885,7.16613,10.6902,10.3003
15.7070,1,35.3767,59.3879,7.16543,10.6887,10.2987
15.7060,1,35.3755,59.3873,7.16473,10.6872,10.2971
15.7050,1,35.3744,59.3866,7.16402,10.6857,10.2955
15.7040,1,35.3732,59.3860,7.16332,10.6842,10.2939
15.7030,1,35.3721,59.3854,7.16262,10.6827,10.2923
15.7020,1,35.3709,59.3847,7.16192,10.6812,10.2906
15.7010,1,35.3698,59.3841,7.16122,10.6797,10.2890
15.7000,1,35.3686,59.3835,7.16051,10.6782,10.2874
15.6990,1,35.3675,59.3829,7.15981,10.6767,10.2858
15.6980,1,35.3663,59.3822,7.15911,10.6752,10.2842
15.6970,1,35.3652,59.3816,7.15841,10.6737,10.2826
15.6960,1,35.3641,59.3810,7.15771,10.6722,10.2810
15.6950,1,35.3629,59.3803,7.15701,10.6707,10.2794
15.6940,1,35.3618,59.3797,7.15631,10.6692,10.2778
15.6930,1,35.3606,59.3791,7.15560,10.6676,10.2762
15.6920,1,35.3595,59.3784,7.15490,10.6661,10.2746
15.6910,1,35.3583,59.3778,7.15420,10.6646,10.2730
15.6900,1,35.3572,59.3772,7.15350,10.6631,10.2714
15.6890,1,35.3560,59.3766,7.15280,10.6616,10.2697
15.6880,1,35.3549,59.3759,7.15210,10.6601,10.2681
15.6870,1,35.3537,59.3753,7.15140,10.6586,10.2665
15.6860,1,35.3526,59.3747,7.15070,10.6571,10.2649
15.6850,1,35.3514,59.3740,7.15000,10.6556,10.2633
15.6840,1,35.3503,59.3734,7.14930,10.6541,10.2617
15.6830,1,35.3492,59.3728,7.14860,10.6526,10.2601
15.6820,1,35.3480,59.3721,7.14790,10.6511,10.2585
15.6810,1,35.3469,59.3715,7.14720,10.6496,10.2569
15.6800,1,35.3457,59.3709,7.14650,10.6481,10.2553
15.6790,1,35.3446,59.3702,7.14580,10.6466,10.2537
15.6780,1,35.3434,59.3696,7.14510,10.6451,10.2521
15.6770,1,35.3423,59.3690,7.14440,10.6436,10.2505
15.6760,1,35.3411,59.3683,7.14370,10.6421,10.2489
15.6750,1,35.3400,59.3677,7.14300,10.6406,10.2473
15.6740,1,35.3388,59.3670,7.14230,10.6391,10.2457
15.6730,1,35.3377,59.3664,7.14160,10.6376,10.2441
15.6720,1,35.3365,59.3658,7.14090,10.6361,10.2425
15.6710,1,35.3354,59.3651,7.14020,10.6346,10.2409
15.6700,1,35.3343,59.3645,7.13950,10.6331,10.2393
15.6690,1,35.3331,59.3639,7.13880,10.6316,10.2377
15.6680,1,35.3320,59.3632,7.13810,10.6301,10.2361
15.6670,1,35.3308,59.3626,7.13740,10.6286,10.2345
15.6660,1,35.3297,59.3620,7.13671,10.6271,10.2329
15.6650,1,35.3285,59.3613,7.13601,10.6256,10.2313
15.6640,1,35.3274,59.3607,7.13531,10.6241,10.2297
15.6630,1,35.3262,59.3600,7.13461,10.6226,10.2281
15.6620,1,35.3251,59.3594,7.13391,10.6211,10.2265
15.6610,1,35.3239,59.3588,7.13321,10.6196,10.2249
15.6600,1,35.3228,59.3581,7.13251,10.6181,10.2233
15.6590,1,35.3216,59.3575,7.13182,10.6166,10.2217
15.6580,1,35.3205,59.3569,7.13112,10.6151,10.2201
15.6570,1,35.3193,59.3562,7.13042,10.6136,10.2185
15.6560,1,35.3182,59.3556,7.12972,10.6121,10.2169
15.6550,1,35.3171,59.3549,7.12902,10.6106,10.2153
15.6540,1,35.3159,59.3543,7.12832,10.6091,10.2137
15.6530,1,35.3148,59.3537,7.12763,10.6076,10.2121
15.6520,1,35.3136,59.3530,7.12693,10.6061,10.2105
15.6510,1,35.3125,59.3524,7.12623,10.6046,10.2089
15.6500,1,35.3113,59.3517,7.12553,10.6032,10.2073
15.6490,1,35.3102,59.3511,7.12484,10.6017,10.2057
15.6480,1,35.3090,59.3505,7.12414,10.6002,10.2041
15.6470,1,35.3079,59.3498,7.12344,10.5987,10.2025
15.6460,1,35.3067,59.3492,7.12274,10.5972,10.2009
15.6450,1,35.3056,59.3485,7.12205,10.5957,10.1993
15.6440,1,35.3044,59.3479,7.12135,10.5942,10.1977
15.6430,1,35.3033,59.3473,7.12065,10.5927,10.1961
15.6420,1,35.3021,59.3466,7.11996,10.5912,10.1945
15.6410,1,35.3010,59.3460,7.11926,10.5897,10.1929
15.6400,1,35.2998,59.3453,7.11856,10.5882,10.1913
15.6390,1,35.2987,59.3447,7.11787,10.5867,10.1898
15.6380,1,35.2975,59.3440,7.11717,10.5852,10.1882
15.6370,1,35.2964,59.3434,7.11647,10.5837,10.1866
15.6360,1,35.2953,59.3428,7.11578,10.5822,10.1850
15.6350,1,35.2941,59.3421,7.11508,10.5807,10.1834
15.6340,1,35.2930,59.3415,7.11438,10.5792,10.1818
15.6330,1,35.2918,59.3408,7.11369,10.5777,10.1802
15.6320,1,35.2907,59.3402,7.11299,10.5762,10.1786
15.6310,1,35.2895,59.3395,7.11229,10.5747,10.1770
15.6300,1,35.2884,59.3389,7.11160,10.5732,10.1754
15.6290,1,35.2872,59.3382,7.11090,10.5718,10.1738
15.6280,1,35.2861,59.3376,7.11021,10.5703,10.1722
15.6270,1,35.2849,59.3370,7.10951,10.5688,10.1706
15.6260,1,35.2838,59.3363,7.10882,10.5673,10.1691
15.6250,1,35.2826,59.3357,7.10812,10.5658,10.1675
15.6240,1,35.2815,59.3350,7.10742,10.5643,10.1659
15.6230,1,35.2803,59.3344,7.10673,10.5628,10.1643
15.6220,1,35.2792,59.3337,7.10603,10.5613,10.1627
15.6210,1,35.2780,59.3331,7.10534,10.5598,10.1611
15.6200,1,35.2769,59.3324,7.10464,10.5583,10.1595
15.6190,1,35.2757,59.3318,7.10395,10.5568,10.1579
15.6180,1,35.2746,59.3311,7.10325,10.5553,10.1563
15.6170,1,35.2734,59.3305,7.10256,10.5538,10.1548
15.6160,1,35.2723,59.3298,7.10186,10.5523,10.1532
15.6150,1,35.2712,59.3292,7.10117,10.5509,10.1516
15.6140,1,35.2700,59.3286,7.10047,10.5494,10.1500
15.6130,1,35.2689,59.3279,7.09978,10.5479,10.1484
15.6120,1,35.2677,59.3273,7.09908,10.5464,10.1468
15.6110,1,35.2666,59.3266,7.09839,10.5449,10.1452
15.6100,1,35.2654,59.3260,7.09769,10.5434,10.1436
15.6090,1,35.2643,59.3253,7.09700,10.5419,10.1421
15.6080,1,35.2631,59.3247,7.09631,10.5404,10.1405
15.6070,1,35.2620,59.3240,7.09561,10.5389,10.1389
15.6060,1,35.2608,59.3234,7.09492,10.5374,10.1373
15.6050,1,35.2597,59.3227,7.09422,10.5359,10.1357
15.6040,1,35.2585,59.3221,7.09353,10.5345,10.1341
15.6030,1,35.2574,59.3214,7.09284,10.5330,10.1325
15.6020,1,35.2562,59.3208,7.09214,10.5315,10.1310
15.6010,1,35.2551,59.3201,7.09145,10.5300,10.1294
15.6000,1,35.2539,59.3195,7.09076,10.5285,10.1278
15.5990,1,35.2528,59.3188,7.09006,10.5270,10.1262
15.5980,1,35.2516,59.3182,7.08937,10.5255,10.1246
15.5970,1,35.2505,59.3175,7.08867,10.5240,10.1230
15.5960,1,35.2493,59.3169,7.08798,10.5225,10.1215
15.5950,1,35.2482,59.3162,7.08729,10.5211,10.1199
15.5940,1,35.2470,59.3155,7.08660,10.5196,10.1183
15.5930,1,35.2459,59.3149,7.08590,10.5181,10.1167
15.5920,1,35.2447,59.3142,7.08521,10.5166,10.1151
15.5910,1,35.2436,59.3136,7.08452,10.5151,10.1135
15.5900,1,35.2424,59.3129,7.08382,10.5136,10.1120
15.5890,1,35.2413,59.3123,7.08313,10.5121,10.1104
15.5880,1,35.2401,59.3116,7.08244,10.5106,10.1088
15.5870,1,35.2390,59.3110,7.08175,10.5091,10.1072
15.5860,1,35.2378,59.3103,7.08105,10.5077,10.1056
15.5850,1,35.2367,59.3097,7.08036,10.5062,10.1041
15.5840,1,35.2355,59.3090,7.07967,10.5047,10.1025
15.5830,1,35.2344,59.3084,7.07898,10.5032,10.1009
15.5820,1,35.2333,59.3077,7.07828,10.5017,10.0993
15.5810,1,35.2321,59.3071,7.07759,10.5002,10.0977
15.5800,1,35.2310,59.3064,7.07690,10.4987,10.0962
15.5790,1,35.2298,59.3057,7.07621,10.4973,10.0946
15.5780,1,35.2287,59.3051,7.07552,10.4958,10.0930
15.5770,1,35.2275,59.3044,7.07482,10.4943,10.0914
15.5760,1,35.2264,59.3038,7.07413,10.4928,10.0899
15.5750,1,35.2252,59.3031,7.07344,10.4913,10.0883
15.5740,1,35.2241,59.3025,7.07275,10.4898,10.0867
15.5730,1,35.2229,59.3018,7.07203,10.4883,10.0851
15.5720,1,35.2218,59.3011,7.07127,10.4867,10.0834
15.5710,1,35.2206,59.3005,7.07050,10.4851,10.0817
15.5700,1,35.2195,59.2998,7.06974,10.4835,10.0801
15.5690,1,35.2184,59.2992,7.06898,10.4819,10.0784
15.5680,1,35.2172,59.2985,7.06821,10.4803,10.0767
15.5670,1,35.2161,59.2978,7.06745,10.4787,10.0750
15.5660,1,35.2150,59.2972,7.06669,10.4770,10.0734
15.5650,1,35.2138,59.2965,7.06592,10.4754,10.0717
15.5640,1,35.2127,59.2958,7.06516,10.4738,10.0700
15.5630,1,35.2116,59.2952,7.06440,10.4722,10.0683
15.5620,1,35.2104,59.2945,7.06364,10.4706,10.0667
15.5610,1,35.2093,59.2939,7.06287,10.4690,10.0650
15.5600,1,35.2082,59.2932,7.06211,10.4674,10.0633
15.5590,1,35.2070,59.2925,7.06135,10.4658,10.0616
15.5580,1,35.2059,59.2919,7.06058,10.4642,10.0600
15.5570,1,35.2048,59.2912,7.05982,10.4626,10.0583
15.5560,1,35.2036,59.2905,7.05906,10.4610,10.0566
15.5550,1,35.2025,59.2899,7.05830,10.4594,10.0549
15.5540,1,35.2014,59.2892,7.05754,10.4578,10.0533
15.5530,1,35.2002,59.2885,7.05677,10.4562,10.0516
15.5520,1,35.1991,59.2879,7.05601,10.4546,10.0499
15.5510,1,35.1979,59.2872,7.05525,10.4530,10.0483
15.5500,1,35.1968,59.2865,7.05449,10.4514,10.0466
15.5490,1,35.1957,59.2859,7.05373,10.4498,10.0449
15.5480,1,35.1945,59.2852,7.05297,10.4482,10.0432
15.5470,1,35.1934,59.2845,7.05221,10.4466,10.0416
15.5460,1,35.1923,59.2839,7.05144,10.4450,10.0399
15.5450,1,35.1911,59.2832,7.05068,10.4434,10.0382
15.5440,1,35.1900,59.2825,7.04992,10.4418,10.0366
15.5430,1,35.1889,59.2819,7.04916,10.4402,10.0349
15.5420,1,35.1877,59.2812,7.04840,10.4386,10.0332
15.5410,1,35.1866,59.2805,7.04764,10.4370,10.0316
15.5400,1,35.1855,59.2799,7.04688,10.4354,10.0299
15.5390,1,35.1843,59.2792,7.04612,10.4338,10.0282
15.5380,1,35.1832,59.2785,7.04536,10.4322,10.0266
15.5370,1,35.1820,59.2778,7.04460,10.4306,10.0249
15.5360,1,35.1809,59.2772,7.04384,10.4290,10.0232
15.5350,1,35.1798,59.2765,7.04308,10.4274,10.0216
15.5340,1,35.1786,59.2758,7.04232,10.4258,10.0199
15.5330,1,35.1775,59.2752,7.04156,10.4242,10.0182
15.5320,1,35.1764,59.2745,7.04080,10.4226,10.0166
15.5310,1,35.1752,59.2738,7.04004,10.4210,10.0149
15.5300,1,35.1741,59.2732,7.03928,10.4194,10.0132
15.5290,1,35.1730,59.2725,7.03852,10.4178,10.0116
15.5280,1,35.1718,59.2718,7.03776,10.4162,10.0099
15.5270,1,35.1707,59.2711,7.03700,10.4146,10.0082
15.5260,1,35.1696,59.2705,7.03624,10.4130,10.0066
15.5250,1,35.1684,59.2698,7.03548,10.4114,10.0049
15.5240,1,35.1673,59.2691,7.03473,10.4098,10.0032
15.5230,1,35.1661,59.2685,7.03397,10.4082,10.0016
15.5220,1,35.1650,59.2678,7.03321,10.4066,9.99992
15.5210,1,35.1639,59.2671,7.03245,10.4050,9.99826
15.5200,1,35.1627,59.2664,7.03169,10.4034,9.99660
15.5190,1,35.1616,59.2658,7.03093,10.4018,9.99494
15.5180,1,35.1605,59.2651,7.03017,10.4002,9.99328
15.5170,1,35.1593,59.2644,7.02942,10.3986,9.99162
15.5160,1,35.1582,59.2637,7.02866,10.3970,9.98996
15.5150,1,35.1571,59.2631,7.02790,10.3954,9.98830
15.5140,1,35.1559,59.2624,7.02714,10.3938,9.98663
15.5130,1,35.1548,59.2617,7.02638,10.3922,9.98498
15.5120,1,35.1536,59.2610,7.02563,10.3906,9.98332
15.5110,1,35.1525,59.2604,7.02487,10.3890,9.98166
15.5100,1,35.1514,59.2597,7.02411,10.3874,9.98000
15.5090,1,35.1502,59.2590,7.02335,10.3858,9.97834
15.5080,1,35.1491,59.2583,7.02260,10.3842,9.97668
15.5070,1,35.1480,59.2577,7.02184,10.3826,9.97502
15.5060,1,35.1468,59.2570,7.02108,10.3810,9.97336
15.5050,1,35.1457,59.2563,7.02033,10.3794,9.97171
15.5040,1,35.1445,59.2556,7.01957,10.3779,9.97005
15.5030,1,35.1434,59.2550,7.01881,10.3763,9.96839
15.5020,1,35.1423,59.2543,7.01806,10.3747,9.96674
15.5010,1,35.1411,59.2536,7.01730,10.3731,9.96508
15.5000,1,35.1400,59.2529,7.01654,10.3715,9.96342
15.4990,1,35.1389,59.2523,7.01579,10.3699,9.96177
15.4980,1,35.1377,59.2516,7.01503,10.3683,9.96011
15.4970,1,35.1366,59.2509,7.01427,10.3667,9.95846
15.4960,1,35.1355,59.2502,7.01352,10.3651,9.95680
15.4950,1,35.1343,59.2495,7.01276,10.3635,9.95515
15.4940,1,35.1332,59.2489,7.01201,10.3619,9.95349
15.4930,1,35.1320,59.2482,7.01125,10.3603,9.95184
15.4920,1,35.1309,59.2475,7.01049,10.3587,9.95019
15.4910,1,35.1298,59.2468,7.00974,10.3571,9.94853
15.4900,1,35.1286,59.2461,7.00898,10.3556,9.94688
15.4890,1,35.1275,59.2455,7.00823,10.3540,9.94523
15.4880,1,35.1264,59.2448,7.00747,10.3524,9.94357
15.4870,1,35.1252,59.2441,7.00672,10.3508,9.94192
15.4860,1,35.1241,59.2434,7.00596,10.3492,9.94027
15.4850,1,35.1229,59.2427,7.00521,10.3476,9.93862
15.4840,1,35.1218,59.2421,7.00445,10.3460,9.93697
15.4830,1,35.1207,59.2414,7.00370,10.3444,9.93532
15.4820,1,35.1195,59.2407,7.00294,10.3428,9.93366
15.4810,1,35.1184,59.2400,7.00219,10.3412,9.93201
15.4800,1,35.1173,59.2393,7.00144,10.3397,9.93036
15.4790,1,35.1161,59.2387,7.00068,10.3381,9.92871
15.4780,1,35.1150,59.2380,6.99993,10.3365,9.92706
15.4770,1,35.1138,59.2373,6.99917,10.3349,9.92541
15.4760,1,35.1127,59.2366,6.99842,10.3333,9.92377
15.4750,1,35.1116,59.2359,6.99766,10.3317,9.92212
15.4740,1,35.1104,59.2352,6.99691,10.3301,9.92047
15.4730,1,35.1093,59.2346,6.99616,10.3285,9.91882
15.4720,1,35.1082,59.2339,6.99540,10.3269,9.91717
15.4710,1,35.1070,59.2332,6.99465,10.3254,9.91552
15.4700,1,35.1059,59.2325,6.99390,10.3238,9.91388
15.4690,1,35.1047,59.2318,6.99314,10.3222,9.91223
15.4680,1,35.1036,59.2311,6.99239,10.3206,9.91058
15.4670,1,35.1025,59.2304,6.99164,10.3190,9.90894
15.4660,1,35.1013,59.2298,6.99088,10.3174,9.90729
15.4650,1,35.1002,59.2291,6.99013,10.3158,9.90564
15.4640,1,35.0991,59.2284,6.98938,10.3142,9.90400
15.4630,1,35.0979,59.2277,6.98863,10.3127,9.90235
15.4620,1,35.0968,59.2270,6.98787,10.3111,9.90071
15.4610,1,35.0956,59.2263,6.98712,10.3095,9.89906
15.4600,1,35.0945,59.2257,6.98637,10.3079,9.89742
15.4590,1,35.0934,59.2250,6.98562,10.3063,9.89578
15.4580,1,35.0922,59.2243,6.98486,10.3047,9.89413
15.4570,1,35.0911,59.2236,6.98411,10.3031,9.89249
15.4560,1,35.0899,59.2229,6.98336,10.3016,9.89084
15.4550,1,35.0888,59.2222,6.98261,10.3000,9.88920
15.4540,1,35.0877,59.2215,6.98186,10.2984,9.88756
15.4530,1,35.0865,59.2208,6.98110,10.2968,9.88592
15.4520,1,35.0854,59.2202,6.98035,10.2952,9.88427
15.4510,1,35.0843,59.2195,6.97960,10.2936,9.88263
15.4500,1,35.0831,59.2188,6.97885,10.2921,9.88099
15.4490,1,35.0820,59.2181,6.97810,10.2905,9.87935
15.4480,1,35.0808,59.2174,6.97735,10.2889,9.87771
15.4470,1,35.0797,59.2167,6.97660,10.2873,9.87607
15.4460,1,35.0786,59.2160,6.97584,10.2857,9.87443
15.4450,1,35.0774,59.2153,6.97509,10.2841,9.87279
15.4440,1,35.0763,59.2146,6.97434,10.2826,9.87115
15.4430,1,35.0751,59.2140,6.97359,10.2810,9.86951
15.4420,1,35.0740,59.2133,6.97284,10.2794,9.86787
