Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
15.0780,1,34.5289,59.0074,7.39032,10.8540,10.2064
15.0770,1,34.5277,59.0068,7.39013,10.8533,10.2055
15.0760,1,34.5265,59.0061,7.38995,10.8527,10.2046
15.0750,1,34.5252,59.0054,7.38976,10.8520,10.2038
15.0740,1,34.5240,59.0048,7.38958,10.8514,10.2029
15.0730,1,34.5228,59.0041,7.38939,10.8507,10.2020
15.0720,1,34.5216,59.0034,7.38920,10.8500,10.2011
15.0710,1,34.5204,59.0028,7.38902,10.8494,10.2002
15.0700,1,34.5191,59.0021,7.38883,10.8487,10.1993
15.0690,1,34.5179,59.0014,7.38865,10.8480,10.1984
15.0680,1,34.5167,59.0007,7.38846,10.8474,10.1976
15.0670,1,34.5155,59.0001,7.38828,10.8467,10.1967
15.0660,1,34.5143,58.9994,7.38809,10.8460,10.1958
15.0650,1,34.5130,58.9987,7.38791,10.8454,10.1949
15.0640,1,34.5118,58.9981,7.38772,10.8447,10.1940
15.0630,1,34.5106,58.9974,7.38753,10.8440,10.1931
15.0620,1,34.5094,58.9967,7.38735,10.8434,10.1923
15.0610,1,34.5082,58.9961,7.38716,10.8427,10.1914
15.0600,1,34.5069,58.9954,7.38698,10.8420,10.1905
15.0590,1,34.5057,58.9947,7.38679,10.8414,10.1896
15.0580,1,34.5045,58.9940,7.38660,10.8407,10.1887
15.0570,1,34.5033,58.9934,7.38642,10.8401,10.1878
15.0560,1,34.5021,58.9927,7.38623,10.8394,10.1869
15.0550,1,34.5008,58.9920,7.38605,10.8387,10.1861
15.0540,1,34.4996,58.9914,7.38586,10.8381,10.1852
15.0530,1,34.4984,58.9907,7.38568,10.8374,10.1843
15.0520,1,34.4972,58.9900,7.38549,10.8367,10.1834
15.0510,1,34.4960,58.9893,7.38530,10.8361,10.1825
15.0500,1,34.4947,58.9887,7.38512,10.8354,10.1816
15.0490,1,34.4935,58.9880,7.38493,10.8347,10.1808
15.0480,1,34.4923,58.9873,7.38475,10.8341,10.1799
15.0470,1,34.4911,58.9866,7.38456,10.8334,10.1790
15.0460,1,34.4899,58.9860,7.38437,10.8327,10.1781
15.0450,1,34.4886,58.9853,7.38419,10.8321,10.1772
15.0440,1,34.4874,58.9846,7.38400,10.8314,10.1763
15.0430,1,34.4862,58.9840,7.38382,10.8307,10.1754
15.0420,1,34.4850,58.9833,7.38363,10.8301,10.1746
15.0410,1,34.4838,58.9826,7.38344,10.8294,10.1737
15.0400,1,34.4825,58.9819,7.38326,10.8287,10.1728
15.0390,1,34.4813,58.9813,7.38307,10.8281,10.1719
15.0380,1,34.4801,58.9806,7.38289,10.8274,10.1710
15.0370,1,34.4789,58.9799,7.38270,10.8267,10.1701
15.0360,1,34.4777,58.9792,7.38251,10.8261,10.1693
15.0350,1,34.4764,58.9786,7.38233,10.8254,10.1684
15.0340,1,34.4752,58.9779,7.38214,10.8247,10.1675
15.0330,1,34.4740,58.9772,7.38196,10.8241,10.1666
15.0320,1,34.4728,58.9765,7.38177,10.8234,10.1657
15.0310,1,34.4716,58.9759,7.38158,10.8227,10.1648
15.0300,1,34.4703,58.9752,7.38140,10.8221,10.1640
15.0290,1,34.4691,58.9745,7.38121,10.8214,10.1631
15.0280,1,34.4679,58.9738,7.38102,10.8207,10.1622
15.0270,1,34.4667,58.9732,7.38084,10.8201,10.1613
15.0260,1,34.4655,58.9725,7.38065,10.8194,10.1604
15.0250,1,34.4643,58.9718,7.38047,10.8187,10.1595
15.0240,1,34.4630,58.9711,7.38028,10.8181,10.1587
15.0230,1,34.4618,58.9705,7.38009,10.8174,10.1578
15.0220,1,34.4606,58.9698,7.37991,10.8167,10.1569
15.0210,1,34.4594,58.9691,7.37972,10.8161,10.1560
15.0200,1,34.4582,58.9684,7.37953,10.8154,10.1551
15.0190,1,34.4569,58.9678,7.37935,10.8147,10.1542
15.0180,1,34.4557,58.9671,7.37916,10.8141,10.1534
15.0170,1,34.4545,58.9664,7.37898,10.8134,10.1525
15.0160,1,34.4533,58.9657,7.37879,10.8127,10.1516
15.0150,1,34.4521,58.9651,7.37860,10.8121,10.1507
15.0140,1,34.4509,58.9644,7.37842,10.8114,10.1498
15.0130,1,34.4496,58.9637,7.37823,10.8107,10.1489
15.0120,1,34.4484,58.9630,7.37804,10.8101,10.1481
15.0110,1,34.4472,58.9623,7.37786,10.8094,10.1472
15.0100,1,34.4460,58.9617,7.37767,10.8087,10.1463
15.0090,1,34.4448,58.9610,7.37749,10.8081,10.1454
15.0080,1,34.4435,58.9603,7.37730,10.8074,10.1445
15.0070,1,34.4423,58.9596,7.37711,10.8067,10.1436
15.0060,1,34.4411,58.9590,7.37693,10.8061,10.1428
15.0050,1,34.4399,58.9583,7.37674,10.8054,10.1419
15.0040,1,34.4387,58.9576,7.37655,10.8047,10.1410
15.0030,1,34.4375,58.9569,7.37637,10.8041,10.1401
15.0020,1,34.4362,58.9562,7.37618,10.8034,10.1392
15.0010,1,34.4350,58.9556,7.37599,10.8027,10.1384
15.0000,1,34.4338,58.9549,7.37581,10.8020,10.1375
14.9990,1,34.4326,58.9542,7.37562,10.8014,10.1366
14.9980,1,34.4314,58.9535,7.37543,10.8007,10.1357
14.9970,1,34.4302,58.9528,7.37525,10.8000,10.1348
14.9960,1,34.4289,58.9522,7.37506,10.7994,10.1339
14.9950,1,34.4277,58.9515,7.37487,10.7987,10.1331
14.9940,1,34.4265,58.9508,7.37469,10.7980,10.1322
14.9930,1,34.4253,58.9501,7.37450,10.7974,10.1313
14.9920,1,34.4241,58.9494,7.37431,10.7967,10.1304
14.9910,1,34.4229,58.9488,7.37413,10.7960,10.1295
14.9900,1,34.4216,58.9481,7.37394,10.7954,10.1287
14.9890,1,34.4204,58.9474,7.37375,10.7947,10.1278
14.9880,1,34.4192,58.9467,7.37357,10.7940,10.1269
14.9870,1,34.4180,58.9460,7.37338,10.7934,10.1260
14.9860,1,34.4168,58.9454,7.37319,10.7927,10.1251
14.9850,1,34.4156,58.9447,7.37301,10.7920,10.1242
14.9840,1,34.4143,58.9440,7.37282,10.7914,10.1234
14.9830,1,34.4131,58.9433,7.37263,10.7907,10.1225
14.9820,1,34.4119,58.9426,7.37245,10.7900,10.1216
14.9810,1,34.4107,58.9420,7.37226,10.7893,10.1207
14.9800,1,34.4095,58.9413,7.37207,10.7887,10.1198
14.9790,1,34.4083,58.9406,7.37189,10.7880,10.1190
14.9780,1,34.4070,58.9399,7.37170,10.7873,10.1181
14.9770,1,34.4058,58.9392,7.37151,10.7867,10.1172
14.9760,1,34.4046,58.9385,7.37133,10.7860,10.1163
14.9750,1,34.4034,58.9379,7.37114,10.7853,10.1154
14.9740,1,34.4022,58.9372,7.37095,10.7847,10.1146
14.9730,1,34.4010,58.9365,7.37077,10.7840,10.1137
14.9720,1,34.3997,58.9358,7.37058,10.7833,10.1128
14.9710,1,34.3985,58.9351,7.37039,10.7827,10.1119
14.9700,1,34.3973,58.9344,7.37021,10.7820,10.1110
14.9690,1,34.3961,58.9338,7.37002,10.7813,10.1101
14.9680,1,34.3949,58.9331,7.36983,10.7806,10.1093
14.9670,1,34.3937,58.9324,7.36964,10.7800,10.1084
14.9660,1,34.3925,58.9317,7.36946,10.7793,10.1075
14.9650,1,34.3912,58.9310,7.36927,10.7786,10.1066
14.9640,1,34.3900,58.9303,7.36908,10.7780,10.1057
14.9630,1,34.3888,58.9297,7.36890,10.7773,10.1049
14.9620,1,34.3876,58.9290,7.36871,10.7766,10.1040
14.9610,1,34.3864,58.9283,7.36852,10.7760,10.1031
14.9600,1,34.3852,58.9276,7.36834,10.7753,10.1022
14.9590,1,34.3839,58.9269,7.36815,10.7746,10.1013
14.9580,1,34.3827,58.9262,7.36796,10.7739,10.1005
14.9570,1,34.3815,58.9256,7.36777,10.7733,10.0996
14.9560,1,34.3803,58.9249,7.36759,10.7726,10.0987
14.9550,1,34.3791,58.9242,7.36740,10.7719,10.0978
14.9540,1,34.3779,58.9235,7.36721,10.7713,10.0969
14.9530,1,34.3767,58.9228,7.36703,10.7706,10.0961
14.9520,1,34.3754,58.9221,7.36684,10.7699,10.0952
14.9510,1,34.3742,58.9214,7.36665,10.7693,10.0943
14.9500,1,34.3730,58.9208,7.36646,10.7686,10.0934
14.9490,1,34.3718,58.9201,7.36628,10.7679,10.0925
14.9480,1,34.3706,58.9194,7.36609,10.7672,10.0917
14.9470,1,34.3694,58.9187,7.36590,10.7666,10.0908
14.9460,1,34.3682,58.9180,7.36572,10.7659,10.0899
14.9450,1,34.3669,58.9173,7.36553,10.7652,10.0890
14.9440,1,34.3657,58.9166,7.36534,10.7646,10.0881
14.9430,1,34.3645,58.9160,7.36515,10.7639,10.0873
14.9420,1,34.3633,58.9153,7.36497,10.7632,10.0864
14.9410,1,34.3621,58.9146,7.36478,10.7626,10.0855
14.9400,1,34.3609,58.9139,7.36459,10.7619,10.0846
14.9390,1,34.3597,58.9132,7.36440,10.7612,10.0837
14.9380,1,34.3584,58.9125,7.36422,10.7605,10.0829
14.9370,1,34.3572,58.9118,7.36403,10.7599,10.0820
14.9360,1,34.3560,58.9111,7.36384,10.7592,10.0811
14.9350,1,34.3548,58.9105,7.36366,10.7585,10.0802
14.9340,1,34.3536,58.9098,7.36347,10.7579,10.0794
14.9330,1,34.3524,58.9091,7.36328,10.7572,10.0785
14.9320,1,34.3512,58.9084,7.36309,10.7565,10.0776
14.9310,1,34.3500,58.9077,7.36291,10.7558,10.0767
14.9300,1,34.3487,58.9070,7.36272,10.7552,10.0758
14.9290,1,34.3475,58.9063,7.36253,10.7545,10.0750
14.9280,1,34.3463,58.9056,7.36234,10.7538,10.0741
14.9270,1,34.3451,58.9049,7.36216,10.7532,10.0732
14.9260,1,34.3439,58.9043,7.36197,10.7525,10.0723
14.9250,1,34.3427,58.9036,7.36178,10.7518,10.0714
14.9240,1,34.3415,58.9029,7.36159,10.7511,10.0706
14.9230,1,34.3402,58.9022,7.36141,10.7505,10.0697
14.9220,1,34.3390,58.9015,7.36122,10.7498,10.0688
14.9210,1,34.3378,58.9008,7.36103,10.7491,10.0679
14.9200,1,34.3366,58.9001,7.36084,10.7485,10.0670
14.9190,1,34.3354,58.8994,7.36066,10.7478,10.0662
14.9180,1,34.3342,58.8987,7.36047,10.7471,10.0653
14.9170,1,34.3330,58.8981,7.36028,10.7464,10.0644
14.9160,1,34.3318,58.8974,7.36009,10.7458,10.0635
14.9150,1,34.3305,58.8967,7.35991,10.7451,10.0627
14.9140,1,34.3293,58.8960,7.35972,10.7444,10.0618
14.9130,1,34.3281,58.8953,7.35953,10.7438,10.0609
14.9120,1,34.3269,58.8946,7.35934,10.7431,10.0600
14.9110,1,34.3257,58.8939,7.35915,10.7424,10.0591
14.9100,1,34.3245,58.8932,7.35897,10.7417,10.0583
14.9090,1,34.3233,58.8925,7.35878,10.7411,10.0574
14.9080,1,34.3221,58.8918,7.35859,10.7404,10.0565
14.9070,1,34.3209,58.8911,7.35840,10.7397,10.0556
14.9060,1,34.3196,58.8905,7.35822,10.7390,10.0548
14.9050,1,34.3184,58.8898,7.35803,10.7384,10.0539
14.9040,1,34.3172,58.8891,7.35784,10.7377,10.0530
14.9030,1,34.3160,58.8884,7.35765,10.7370,10.0521
14.9020,1,34.3148,58.8877,7.35746,10.7364,10.0512
14.9010,1,34.3136,58.8870,7.35728,10.7357,10.0504
14.9000,1,34.3124,58.8863,7.35709,10.7350,10.0495
14.8990,1,34.3112,58.8856,7.35690,10.7343,10.0486
14.8980,1,34.3099,58.8849,7.35671,10.7337,10.0477
14.8970,1,34.3087,58.8842,7.35653,10.7330,10.0469
14.8960,1,34.3075,58.8835,7.35634,10.7323,10.0460
14.8950,1,34.3063,58.8828,7.35615,10.7317,10.0451
14.8940,1,34.3051,58.8821,7.35596,10.7310,10.0442
14.8930,1,34.3039,58.8815,7.35577,10.7303,10.0433
14.8920,1,34.3027,58.8808,7.35559,10.7296,10.0425
14.8910,1,34.3015,58.8801,7.35540,10.7290,10.0416
14.8900,1,34.3003,58.8794,7.35521,10.7283,10.0407
14.8890,1,34.2990,58.8787,7.35502,10.7276,10.0398
14.8880,1,34.2978,58.8780,7.35483,10.7269,10.0390
14.8870,1,34.2966,58.8773,7.35465,10.7263,10.0381
14.8860,1,34.2954,58.8766,7.35446,10.7256,10.0372
14.8850,1,34.2942,58.8759,7.35427,10.7249,10.0363
14.8840,1,34.2930,58.8752,7.35408,10.7242,10.0355
14.8830,1,34.2918,58.8745,7.35389,10.7236,10.0346
14.8820,1,34.2906,58.8738,7.35371,10.7229,10.0337
14.8810,1,34.2894,58.8731,7.35352,10.7222,10.0328
14.8800,1,34.2882,58.8724,7.35333,10.7216,10.0319
14.8790,1,34.2869,58.8717,7.35314,10.7209,10.0311
14.8780,1,34.2857,58.8710,7.35295,10.7202,10.0302
14.8770,1,34.2845,58.8703,7.35277,10.7195,10.0293
14.8760,1,34.2833,58.8696,7.35258,10.7189,10.0284
14.8750,1,34.2821,58.8689,7.35239,10.7182,10.0276
14.8740,1,34.2809,58.8683,7.35220,10.7175,10.0267
14.8730,1,34.2797,58.8676,7.35201,10.7168,10.0258
14.8720,1,34.2785,58.8669,7.35182,10.7162,10.0249
14.8710,1,34.2773,58.8662,7.35164,10.7155,10.0241
14.8700,1,34.2761,58.8655,7.35145,10.7148,10.0232
14.8690,1,34.2748,58.8648,7.35126,10.7141,10.0223
14.8680,1,34.2736,58.8641,7.35107,10.7135,10.0214
14.8670,1,34.2724,58.8634,7.35088,10.7128,10.0206
14.8660,1,34.2712,58.8627,7.35069,10.7121,10.0197
14.8650,1,34.2700,58.8620,7.35051,10.7114,10.0188
14.8640,1,34.2688,58.8613,7.35032,10.7108,10.0179
14.8630,1,34.2676,58.8606,7.35013,10.7101,10.0171
14.8620,1,34.2664,58.8599,7.34994,10.7094,10.0162
14.8610,1,34.2652,58.8592,7.34975,10.7087,10.0153
14.8600,1,34.2640,58.8585,7.34956,10.7081,10.0144
14.8590,1,34.2628,58.8578,7.34938,10.7074,10.0136
14.8580,1,34.2615,58.8571,7.34919,10.7067,10.0127
14.8570,1,34.2603,58.8564,7.34900,10.7060,10.0118
14.8560,1,34.2591,58.8557,7.34881,10.7054,10.0109
14.8550,1,34.2579,58.8550,7.34862,10.7047,10.0101
14.8540,1,34.2567,58.8543,7.34843,10.7040,10.0092
14.8530,1,34.2555,58.8536,7.34825,10.7034,10.0083
14.8520,1,34.2543,58.8529,7.34806,10.7027,10.0074
14.8510,1,34.2531,58.8522,7.34787,10.7020,10.0065
14.8500,1,34.2519,58.8515,7.34768,10.7013,10.0057
14.8490,1,34.2507,58.8508,7.34749,10.7007,10.0048
14.8480,1,34.2495,58.8501,7.34730,10.7000,10.0039
14.8470,1,34.2482,58.8494,7.34711,10.6993,10.0030
14.8460,1,34.2470,58.8487,7.34693,10.6986,10.0022
14.8450,1,34.2458,58.8480,7.34674,10.6980,10.0013
14.8440,1,34.2446,58.8473,7.34655,10.6973,10.0004
14.8430,1,34.2434,58.8466,7.34636,10.6966,9.99955
14.8420,1,34.2422,58.8459,7.34617,10.6959,9.99868
14.8410,1,34.2410,58.8452,7.34598,10.6953,9.99780
14.8400,1,34.2398,58.8445,7.34579,10.6946,9.99693
14.8390,1,34.2386,58.8438,7.34561,10.6939,9.99605
14.8380,1,34.2374,58.8431,7.34542,10.6932,9.99518
14.8370,1,34.2362,58.8424,7.34523,10.6925,9.99430
14.8360,1,34.2350,58.8417,7.34504,10.6919,9.99343
14.8350,1,34.2338,58.8410,7.34485,10.6912,9.99255
14.8340,1,34.2325,58.8403,7.34466,10.6905,9.99168
14.8330,1,34.2313,58.8396,7.34447,10.6898,9.99080
14.8320,1,34.2301,58.8389,7.34428,10.6892,9.98993
14.8310,1,34.2289,58.8382,7.34410,10.6885,9.98906
14.8300,1,34.2277,58.8375,7.34391,10.6878,9.98818
14.8290,1,34.2265,58.8368,7.34372,10.6871,9.98731
14.8280,1,34.2253,58.8361,7.34353,10.6865,9.98643
14.8270,1,34.2241,58.8354,7.34334,10.6858,9.98556
14.8260,1,34.2229,58.8347,7.34315,10.6851,9.98469
14.8250,1,34.2217,58.8340,7.34296,10.6844,9.98381
14.8240,1,34.2205,58.8333,7.34277,10.6838,9.98294
14.8230,1,34.2193,58.8326,7.34258,10.6831,9.98206
14.8220,1,34.2181,58.8319,7.34240,10.6824,9.98119
14.8210,1,34.2169,58.8312,7.34221,10.6817,9.98032
14.8200,1,34.2157,58.8305,7.34202,10.6811,9.97944
14.8190,1,34.2144,58.8298,7.34183,10.6804,9.97857
14.8180,1,34.2132,58.8291,7.34164,10.6797,9.97770
14.8170,1,34.2120,58.8284,7.34145,10.6790,9.97682
14.8160,1,34.2108,58.8277,7.34126,10.6784,9.97595
14.8150,1,34.2096,58.8270,7.34107,10.6777,9.97508
14.8140,1,34.2084,58.8263,7.34088,10.6770,9.97420
14.8130,1,34.2072,58.8256,7.34069,10.6763,9.97333
14.8120,1,34.2060,58.8249,7.34051,10.6756,9.97246
14.8110,1,34.2048,58.8241,7.34032,10.6750,9.97158
14.8100,1,34.2036,58.8234,7.34013,10.6743,9.97071
14.8090,1,34.2024,58.8227,7.33994,10.6736,9.96984
14.8080,1,34.2012,58.8220,7.33975,10.6729,9.96896
14.8070,1,34.2000,58.8213,7.33956,10.6723,9.96809
14.8060,1,34.1988,58.8206,7.33937,10.6716,9.96722
14.8050,1,34.1976,58.8199,7.33918,10.6709,9.96634
14.8040,1,34.1964,58.8192,7.33899,10.6702,9.96547
14.8030,1,34.1951,58.8185,7.33880,10.6696,9.96460
14.8020,1,34.1939,58.8178,7.33861,10.6689,9.96372
14.8010,1,34.1927,58.8171,7.33842,10.6682,9.96285
14.8000,1,34.1915,58.8164,7.33824,10.6675,9.96198
14.7990,1,34.1903,58.8157,7.33805,10.6668,9.96111
14.7980,1,34.1891,58.8150,7.33786,10.6662,9.96023
14.7970,1,34.1879,58.8143,7.33767,10.6655,9.95936
14.7960,1,34.1867,58.8136,7.33748,10.6648,9.95849
14.7950,1,34.1855,58.8129,7.33729,10.6641,9.95762
14.7940,1,34.1843,58.8122,7.33710,10.6635,9.95674
14.7930,1,34.1831,58.8114,7.33691,10.6628,9.95587
14.7920,1,34.1819,58.8107,7.33672,10.6621,9.95500
14.7910,1,34.1807,58.8100,7.33653,10.6614,9.95413
14.7900,1,34.1795,58.8093,7.33634,10.6608,9.95325
14.7890,1,34.1783,58.8086,7.33615,10.6601,9.95238
14.7880,1,34.1771,58.8079,7.33596,10.6594,9.95151
14.7870,1,34.1759,58.8072,7.33577,10.6587,9.95064
14.7860,1,34.1747,58.8065,7.33558,10.6580,9.94977
14.7850,1,34.1735,58.8058,7.33539,10.6574,9.94889
14.7840,1,34.1723,58.8051,7.33521,10.6567,9.94802
14.7830,1,34.1711,58.8044,7.33502,10.6560,9.94715
14.7820,1,34.1699,58.8037,7.33483,10.6553,9.94628
14.7810,1,34.1686,58.8030,7.33464,10.6546,9.94541
14.7800,1,34.1674,58.8023,7.33445,10.6540,9.94453
14.7790,1,34.1662,58.8015,7.33426,10.6533,9.94366
14.7780,1,34.1650,58.8008,7.33407,10.6526,9.94279
14.7770,1,34.1638,58.8001,7.33388,10.6519,9.94192
14.7760,1,34.1626,58.7994,7.33369,10.6513,9.94105
14.7750,1,34.1614,58.7987,7.33350,10.6506,9.94018
14.7740,1,34.1602,58.7980,7.33331,10.6499,9.93930
14.7730,1,34.1590,58.7973,7.33312,10.6492,9.93843
14.7720,1,34.1578,58.7966,7.33293,10.6485,9.93756
14.7710,1,34.1566,58.7959,7.33274,10.6479,9.93669
14.7700,1,34.1554,58.7952,7.33255,10.6472,9.93582
14.7690,1,34.1542,58.7945,7.33236,10.6465,9.93495
14.7680,1,34.1530,58.7937,7.33217,10.6458,9.93408
14.7670,1,34.1518,58.7930,7.33198,10.6452,9.93321
14.7660,1,34.1506,58.7923,7.33179,10.6445,9.93233
14.7650,1,34.1494,58.7916,7.33160,10.6438,9.93146
14.7640,1,34.1482,58.7909,7.33141,10.6431,9.93059
14.7630,1,34.1470,58.7902,7.33122,10.6424,9.92972
14.7620,1,34.1458,58.7895,7.33103,10.6418,9.92885
14.7610,1,34.1446,58.7888,7.33084,10.6411,9.92798
14.7600,1,34.1434,58.7881,7.33065,10.6404,9.92711
14.7590,1,34.1422,58.7873,7.33046,10.6397,9.92624
14.7580,1,34.1410,58.7866,7.33027,10.6390,9.92537
14.7570,1,34.1398,58.7859,7.33008,10.6384,9.92450
14.7560,1,34.1386,58.7852,7.32989,10.6377,9.92363
14.7550,1,34.1374,58.7845,7.32970,10.6370,9.92276
14.7540,1,34.1362,58.7838,7.32951,10.6363,9.92189
14.7530,1,34.1350,58.7831,7.32932,10.6356,9.92102
14.7520,1,34.1338,58.7824,7.32913,10.6350,9.92014
14.7510,1,34.1326,58.7817,7.32894,10.6343,9.91927
14.7500,1,34.1314,58.7809,7.32875,10.6336,9.91840
14.7490,1,34.1302,58.7802,7.32856,10.6329,9.91753
14.7480,1,34.1290,58.7795,7.32837,10.6322,9.91666
14.7470,1,34.1278,58.7788,7.32818,10.6316,9.91579
14.7460,1,34.1265,58.7781,7.32799,10.6309,9.91492
14.7450,1,34.1253,58.7774,7.32780,10.6302,9.91405
14.7440,1,34.1241,58.7767,7.32761,10.6295,9.91318
14.7430,1,34.1229,58.7760,7.32742,10.6289,9.91231
14.7420,1,34.1217,58.7752,7.32723,10.6282,9.91144
14.7410,1,34.1205,58.7745,7.32704,10.6275,9.91057
14.7400,1,34.1193,58.7738,7.32685,10.6268,9.90970
14.7390,1,34.1181,58.7731,7.32666,10.6261,9.90883
14.7380,1,34.1169,58.7724,7.32647,10.6255,9.90796
14.7370,1,34.1157,58.7717,7.32628,10.6248,9.90709
14.7360,1,34.1145,58.7710,7.32609,10.6241,9.90622
14.7350,1,34.1133,58.7702,7.32590,10.6234,9.90536
14.7340,1,34.1121,58.7695,7.32571,10.6227,9.90449
14.7330,1,34.1109,58.7688,7.32552,10.6220,9.90362
14.7320,1,34.1097,58.7681,7.32533,10.6214,9.90275
14.7310,1,34.1085,58.7674,7.32514,10.6207,9.90188
14.7300,1,34.1073,58.7667,7.32495,10.6200,9.90101
14.7290,1,34.1061,58.7660,7.32476,10.6193,9.90014
14.7280,1,34.1049,58.7652,7.32457,10.6186,9.89927
14.7270,1,34.1037,58.7645,7.32438,10.6180,9.89840
14.7260,1,34.1025,58.7638,7.32419,10.6173,9.89753
14.7250,1,34.1013,58.7631,7.32400,10.6166,9.89666
14.7240,1,34.1001,58.7624,7.32381,10.6159,9.89579
14.7230,1,34.0989,58.7617,7.32362,10.6152,9.89492
14.7220,1,34.0977,58.7610,7.32343,10.6146,9.89406
14.7210,1,34.0965,58.7602,7.32324,10.6139,9.89319
14.7200,1,34.0953,58.7595,7.32305,10.6132,9.89232
14.7190,1,34.0941,58.7588,7.32286,10.6125,9.89145
14.7180,1,34.0929,58.7581,7.32267,10.6118,9.89058
14.7170,1,34.0917,58.7574,7.32248,10.6112,9.88971
14.7160,1,34.0905,58.7567,7.32229,10.6105,9.88884
14.7150,1,34.0893,58.7559,7.32209,10.6098,9.88797
14.7140,1,34.0881,58.7552,7.32190,10.6091,9.88711
14.7130,1,34.0869,58.7545,7.32171,10.6084,9.88624
14.7120,1,34.0857,58.7538,7.32152,10.6078,9.88537
14.7110,1,34.0845,58.7531,7.32133,10.6071,9.88450
14.7100,1,34.0833,58.7524,7.32114,10.6064,9.88363
14.7090,1,34.0821,58.7516,7.32095,10.6057,9.88276
14.7080,1,34.0809,58.7509,7.32076,10.6050,9.88190
14.7070,1,34.0797,58.7502,7.32057,10.6043,9.88103
14.7060,1,34.0785,58.7495,7.32038,10.6037,9.88016
14.7050,1,34.0773,58.7488,7.32019,10.6030,9.87929
14.7040,1,34.0761,58.7480,7.32000,10.6023,9.87842
14.7030,1,34.0749,58.7473,7.31981,10.6016,9.87755
14.7020,1,34.0737,58.7466,7.31962,10.6009,9.87669
14.7010,1,34.0725,58.7459,7.31943,10.6003,9.87582
14.7000,1,34.0714,58.7452,7.31923,10.5996,9.87495
14.6990,1,34.0702,58.7445,7.31904,10.5989,9.87408
14.6980,1,34.0690,58.7437,7.31885,10.5982,9.87322
14.6970,1,34.0678,58.7430,7.31866,10.5975,9.87235
14.6960,1,34.0666,58.7423,7.31847,10.5968,9.87148
14.6950,1,34.0654,58.7416,7.31828,10.5962,9.87061
14.6940,1,34.0642,58.7409,7.31809,10.5955,9.86974
14.6930,1,34.0630,58.7401,7.31790,10.5948,9.86888
14.6920,1,34.0618,58.7394,7.31771,10.5941,9.86801
14.6910,1,34.0606,58.7387,7.31752,10.5934,9.86714
14.6900,1,34.0594,58.7380,7.31733,10.5928,9.86628
14.6890,1,34.0582,58.7373,7.31714,10.5921,9.86541
14.6880,1,34.0570,58.7365,7.31694,10.5914,9.86454
14.6870,1,34.0558,58.7358,7.31675,10.5907,9.86367
14.6860,1,34.0546,58.7351,7.31656,10.5900,9.86281
14.6850,1,34.0534,58.7344,7.31637,10.5893,9.86194
14.6840,1,34.0522,58.7337,7.31618,10.5887,9.86107
14.6830,1,34.0510,58.7329,7.31599,10.5880,9.86021
14.6820,1,34.0498,58.7322,7.31580,10.5873,9.85934
14.6810,1,34.0486,58.7315,7.31561,10.5866,9.85847
14.6800,1,34.0474,58.7308,7.31542,10.5859,9.85760
14.6790,1,34.0462,58.7301,7.31522,10.5852,9.85674
14.6780,1,34.0450,58.7293,7.31503,10.5846,9.85587
14.6770,1,34.0438,58.7286,7.31484,10.5839,9.85500
14.6760,1,34.0426,58.7279,7.31465,10.5832,9.85414
14.6750,1,34.0414,58.7272,7.31446,10.5825,9.85327
14.6740,1,34.0402,58.7264,7.31427,10.5818,9.85240
14.6730,1,34.0390,58.7257,7.31408,10.5812,9.85154
14.6720,1,34.0378,58.7250,7.31389,10.5805,9.85067
14.6710,1,34.0366,58.7243,7.31370,10.5798,9.84980
14.6700,1,34.0354,58.7236,7.31350,10.5791,9.84894
14.6690,1,34.0342,58.7228,7.31331,10.5784,9.84807
14.6680,1,34.0330,58.7221,7.31312,10.5777,9.84721
14.6670,1,34.0318,58.7214,7.31293,10.5771,9.84634
14.6660,1,34.0306,58.7207,7.31274,10.5764,9.84547
14.6650,1,34.0295,58.7199,7.31255,10.5757,9.84461
14.6640,1,34.0283,58.7192,7.31236,10.5750,9.84374
14.6630,1,34.0271,58.7185,7.31217,10.5743,9.84288
14.6620,1,34.0259,58.7178,7.31197,10.5736,9.84201
14.6610,1,34.0247,58.7170,7.31178,10.5730,9.84114
14.6600,1,34.0235,58.7163,7.31159,10.5723,9.84028
14.6590,1,34.0223,58.7156,7.31140,10.5716,9.83941
14.6580,1,34.0211,58.7149,7.31121,10.5709,9.83855
14.6570,1,34.0199,58.7142,7.31102,10.5702,9.83768
14.6560,1,34.0187,58.7134,7.31083,10.5695,9.83681
14.6550,1,34.0175,58.7127,7.31063,10.5689,9.83595
14.6540,1,34.0163,58.7120,7.31044,10.5682,9.83508
14.6530,1,34.0151,58.7113,7.31025,10.5675,9.83422
14.6520,1,34.0139,58.7105,7.31006,10.5668,9.83335
14.6510,1,34.0127,58.7098,7.30987,10.5661,9.83249
14.6500,1,34.0115,58.7091,7.30968,10.5654,9.83162
14.6490,1,34.0103,58.7084,7.30948,10.5647,9.83076
14.6480,1,34.0091,58.7076,7.30929,10.5641,9.82989
14.6470,1,34.0079,58.7069,7.30910,10.5634,9.82903
14.6460,1,34.0067,58.7062,7.30891,10.5627,9.82816
14.6450,1,34.0055,58.7055,7.30872,10.5620,9.82730
14.6440,1,34.0044,58.7047,7.30853,10.5613,9.82643
14.6430,1,34.0032,58.7040,7.30833,10.5606,9.82557
