Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
14.8390,1,34.2386,58.8438,7.34561,10.6939,9.99605
14.8380,1,34.2374,58.8431,7.34542,10.6932,9.99518
14.8370,1,34.2362,58.8424,7.34523,10.6925,9.99430
14.8360,1,34.2350,58.8417,7.34504,10.6919,9.99343
14.8350,1,34.2338,58.8410,7.34485,10.6912,9.99255
14.8340,1,34.2325,58.8403,7.34466,10.6905,9.99168
14.8330,1,34.2313,58.8396,7.34447,10.6898,9.99080
14.8320,1,34.2301,58.8389,7.34428,10.6892,9.98993
14.8310,1,34.2289,58.8382,7.34410,10.6885,9.98906
14.8300,1,34.2277,58.8375,7.34391,10.6878,9.98818
14.8290,1,34.2265,58.8368,7.34372,10.6871,9.98731
14.8280,1,34.2253,58.8361,7.34353,10.6865,9.98643
14.8270,1,34.2241,58.8354,7.34334,10.6858,9.98556
14.8260,1,34.2229,58.8347,7.34315,10.6851,9.98469
14.8250,1,34.2217,58.8340,7.34296,10.6844,9.98381
14.8240,1,34.2205,58.8333,7.34277,10.6838,9.98294
14.8230,1,34.2193,58.8326,7.34258,10.6831,9.98206
14.8220,1,34.2181,58.8319,7.34240,10.6824,9.98119
14.8210,1,34.2169,58.8312,7.34221,10.6817,9.98032
14.8200,1,34.2157,58.8305,7.34202,10.6811,9.97944
14.8190,1,34.2144,58.8298,7.34183,10.6804,9.97857
14.8180,1,34.2132,58.8291,7.34164,10.6797,9.97770
14.8170,1,34.2120,58.8284,7.34145,10.6790,9.97682
14.8160,1,34.2108,58.8277,7.34126,10.6784,9.97595
14.8150,1,34.2096,58.8270,7.34107,10.6777,9.97508
14.8140,1,34.2084,58.8263,7.34088,10.6770,9.97420
14.8130,1,34.2072,58.8256,7.34069,10.6763,9.97333
14.8120,1,34.2060,58.8249,7.34051,10.6756,9.97246
14.8110,1,34.2048,58.8241,7.34032,10.6750,9.97158
14.8100,1,34.2036,58.8234,7.34013,10.6743,9.97071
14.8090,1,34.2024,58.8227,7.33994,10.6736,9.96984
14.8080,1,34.2012,58.8220,7.33975,10.6729,9.96896
14.8070,1,34.2000,58.8213,7.33956,10.6723,9.96809
14.8060,1,34.1988,58.8206,7.33937,10.6716,9.96722
14.8050,1,34.1976,58.8199,7.33918,10.6709,9.96634
14.8040,1,34.1964,58.8192,7.33899,10.6702,9.96547
14.8030,1,34.1951,58.8185,7.33880,10.6696,9.96460
14.8020,1,34.1939,58.8178,7.33861,10.6689,9.96372
14.8010,1,34.1927,58.8171,7.33842,10.6682,9.96285
14.8000,1,34.1915,58.8164,7.33824,10.6675,9.96198
14.7990,1,34.1903,58.8157,7.33805,10.6668,9.96111
14.7980,1,34.1891,58.8150,7.33786,10.6662,9.96023
14.7970,1,34.1879,58.8143,7.33767,10.6655,9.95936
14.7960,1,34.1867,58.8136,7.33748,10.6648,9.95849
14.7950,1,34.1855,58.8129,7.33729,10.6641,9.95762
14.7940,1,34.1843,58.8122,7.33710,10.6635,9.95674
14.7930,1,34.1831,58.8114,7.33691,10.6628,9.95587
14.7920,1,34.1819,58.8107,7.33672,10.6621,9.95500
14.7910,1,34.1807,58.8100,7.33653,10.6614,9.95413
14.7900,1,34.1795,58.8093,7.33634,10.6608,9.95325
14.7890,1,34.1783,58.8086,7.33615,10.6601,9.95238
14.7880,1,34.1771,58.8079,7.33596,10.6594,9.95151
14.7870,1,34.1759,58.8072,7.33577,10.6587,9.95064
14.7860,1,34.1747,58.8065,7.33558,10.6580,9.94977
14.7850,1,34.1735,58.8058,7.33539,10.6574,9.94889
14.7840,1,34.1723,58.8051,7.33521,10.6567,9.94802
14.7830,1,34.1711,58.8044,7.33502,10.6560,9.94715
14.7820,1,34.1699,58.8037,7.33483,10.6553,9.94628
14.7810,1,34.1686,58.8030,7.33464,10.6546,9.94541
14.7800,1,34.1674,58.8023,7.33445,10.6540,9.94453
14.7790,1,34.1662,58.8015,7.33426,10.6533,9.94366
14.7780,1,34.1650,58.8008,7.33407,10.6526,9.94279
14.7770,1,34.1638,58.8001,7.33388,10.6519,9.94192
14.7760,1,34.1626,58.7994,7.33369,10.6513,9.94105
14.7750,1,34.1614,58.7987,7.33350,10.6506,9.94018
14.7740,1,34.1602,58.7980,7.33331,10.6499,9.93930
14.7730,1,34.1590,58.7973,7.33312,10.6492,9.93843
14.7720,1,34.1578,58.7966,7.33293,10.6485,9.93756
14.7710,1,34.1566,58.7959,7.33274,10.6479,9.93669
14.7700,1,34.1554,58.7952,7.33255,10.6472,9.93582
14.7690,1,34.1542,58.7945,7.33236,10.6465,9.93495
14.7680,1,34.1530,58.7937,7.33217,10.6458,9.93408
14.7670,1,34.1518,58.7930,7.33198,10.6452,9.93321
14.7660,1,34.1506,58.7923,7.33179,10.6445,9.93233
14.7650,1,34.1494,58.7916,7.33160,10.6438,9.93146
14.7640,1,34.1482,58.7909,7.33141,10.6431,9.93059
14.7630,1,34.1470,58.7902,7.33122,10.6424,9.92972
14.7620,1,34.1458,58.7895,7.33103,10.6418,9.92885
14.7610,1,34.1446,58.7888,7.33084,10.6411,9.92798
14.7600,1,34.1434,58.7881,7.33065,10.6404,9.92711
14.7590,1,34.1422,58.7873,7.33046,10.6397,9.92624
14.7580,1,34.1410,58.7866,7.33027,10.6390,9.92537
14.7570,1,34.1398,58.7859,7.33008,10.6384,9.92450
14.7560,1,34.1386,58.7852,7.32989,10.6377,9.92363
14.7550,1,34.1374,58.7845,7.32970,10.6370,9.92276
14.7540,1,34.1362,58.7838,7.32951,10.6363,9.92189
14.7530,1,34.1350,58.7831,7.32932,10.6356,9.92102
14.7520,1,34.1338,58.7824,7.32913,10.6350,9.92014
14.7510,1,34.1326,58.7817,7.32894,10.6343,9.91927
14.7500,1,34.1314,58.7809,7.32875,10.6336,9.91840
14.7490,1,34.1302,58.7802,7.32856,10.6329,9.91753
14.7480,1,34.1290,58.7795,7.32837,10.6322,9.91666
14.7470,1,34.1278,58.7788,7.32818,10.6316,9.91579
14.7460,1,34.1265,58.7781,7.32799,10.6309,9.91492
14.7450,1,34.1253,58.7774,7.32780,10.6302,9.91405
14.7440,1,34.1241,58.7767,7.32761,10.6295,9.91318
14.7430,1,34.1229,58.7760,7.32742,10.6289,9.91231
14.7420,1,34.1217,58.7752,7.32723,10.6282,9.91144
14.7410,1,34.1205,58.7745,7.32704,10.6275,9.91057
14.7400,1,34.1193,58.7738,7.32685,10.6268,9.90970
14.7390,1,34.1181,58.7731,7.32666,10.6261,9.90883
14.7380,1,34.1169,58.7724,7.32647,10.6255,9.90796
14.7370,1,34.1157,58.7717,7.32628,10.6248,9.90709
14.7360,1,34.1145,58.7710,7.32609,10.6241,9.90622
14.7350,1,34.1133,58.7702,7.32590,10.6234,9.90536
14.7340,1,34.1121,58.7695,7.32571,10.6227,9.90449
14.7330,1,34.1109,58.7688,7.32552,10.6220,9.90362
14.7320,1,34.1097,58.7681,7.32533,10.6214,9.90275
14.7310,1,34.1085,58.7674,7.32514,10.6207,9.90188
14.7300,1,34.1073,58.7667,7.32495,10.6200,9.90101
14.7290,1,34.1061,58.7660,7.32476,10.6193,9.90014
14.7280,1,34.1049,58.7652,7.32457,10.6186,9.89927
14.7270,1,34.1037,58.7645,7.32438,10.6180,9.89840
14.7260,1,34.1025,58.7638,7.32419,10.6173,9.89753
14.7250,1,34.1013,58.7631,7.32400,10.6166,9.89666
14.7240,1,34.1001,58.7624,7.32381,10.6159,9.89579
14.7230,1,34.0989,58.7617,7.32362,10.6152,9.89492
14.7220,1,34.0977,58.7610,7.32343,10.6146,9.89406
14.7210,1,34.0965,58.7602,7.32324,10.6139,9.89319
14.7200,1,34.0953,58.7595,7.32305,10.6132,9.89232
14.7190,1,34.0941,58.7588,7.32286,10.6125,9.89145
14.7180,1,34.0929,58.7581,7.32267,10.6118,9.89058
14.7170,1,34.0917,58.7574,7.32248,10.6112,9.88971
14.7160,1,34.0905,58.7567,7.32229,10.6105,9.88884
14.7150,1,34.0893,58.7559,7.32209,10.6098,9.88797
14.7140,1,34.0881,58.7552,7.32190,10.6091,9.88711
14.7130,1,34.0869,58.7545,7.32171,10.6084,9.88624
14.7120,1,34.0857,58.7538,7.32152,10.6078,9.88537
14.7110,1,34.0845,58.7531,7.32133,10.6071,9.88450
14.7100,1,34.0833,58.7524,7.32114,10.6064,9.88363
14.7090,1,34.0821,58.7516,7.32095,10.6057,9.88276
14.7080,1,34.0809,58.7509,7.32076,10.6050,9.88190
14.7070,1,34.0797,58.7502,7.32057,10.6043,9.88103
14.7060,1,34.0785,58.7495,7.32038,10.6037,9.88016
14.7050,1,34.0773,58.7488,7.32019,10.6030,9.87929
14.7040,1,34.0761,58.7480,7.32000,10.6023,9.87842
14.7030,1,34.0749,58.7473,7.31981,10.6016,9.87755
14.7020,1,34.0737,58.7466,7.31962,10.6009,9.87669
14.7010,1,34.0725,58.7459,7.31943,10.6003,9.87582
14.7000,1,34.0714,58.7452,7.31923,10.5996,9.87495
14.6990,1,34.0702,58.7445,7.31904,10.5989,9.87408
14.6980,1,34.0690,58.7437,7.31885,10.5982,9.87322
14.6970,1,34.0678,58.7430,7.31866,10.5975,9.87235
14.6960,1,34.0666,58.7423,7.31847,10.5968,9.87148
14.6950,1,34.0654,58.7416,7.31828,10.5962,9.87061
14.6940,1,34.0642,58.7409,7.31809,10.5955,9.86974
14.6930,1,34.0630,58.7401,7.31790,10.5948,9.86888
14.6920,1,34.0618,58.7394,7.31771,10.5941,9.86801
14.6910,1,34.0606,58.7387,7.31752,10.5934,9.86714
14.6900,1,34.0594,58.7380,7.31733,10.5928,9.86628
14.6890,1,34.0582,58.7373,7.31714,10.5921,9.86541
14.6880,1,34.0570,58.7365,7.31694,10.5914,9.86454
14.6870,1,34.0558,58.7358,7.31675,10.5907,9.86367
14.6860,1,34.0546,58.7351,7.31656,10.5900,9.86281
14.6850,1,34.0534,58.7344,7.31637,10.5893,9.86194
14.6840,1,34.0522,58.7337,7.31618,10.5887,9.86107
14.6830,1,34.0510,58.7329,7.31599,10.5880,9.86021
14.6820,1,34.0498,58.7322,7.31580,10.5873,9.85934
14.6810,1,34.0486,58.7315,7.31561,10.5866,9.85847
14.6800,1,34.0474,58.7308,7.31542,10.5859,9.85760
14.6790,1,34.0462,58.7301,7.31522,10.5852,9.85674
14.6780,1,34.0450,58.7293,7.31503,10.5846,9.85587
14.6770,1,34.0438,58.7286,7.31484,10.5839,9.85500
14.6760,1,34.0426,58.7279,7.31465,10.5832,9.85414
14.6750,1,34.0414,58.7272,7.31446,10.5825,9.85327
14.6740,1,34.0402,58.7264,7.31427,10.5818,9.85240
14.6730,1,34.0390,58.7257,7.31408,10.5812,9.85154
14.6720,1,34.0378,58.7250,7.31389,10.5805,9.85067
14.6710,1,34.0366,58.7243,7.31370,10.5798,9.84980
14.6700,1,34.0354,58.7236,7.31350,10.5791,9.84894
14.6690,1,34.0342,58.7228,7.31331,10.5784,9.84807
14.6680,1,34.0330,58.7221,7.31312,10.5777,9.84721
14.6670,1,34.0318,58.7214,7.31293,10.5771,9.84634
14.6660,1,34.0306,58.7207,7.31274,10.5764,9.84547
14.6650,1,34.0295,58.7199,7.31255,10.5757,9.84461
14.6640,1,34.0283,58.7192,7.31236,10.5750,9.84374
14.6630,1,34.0271,58.7185,7.31217,10.5743,9.84288
14.6620,1,34.0259,58.7178,7.31197,10.5736,9.84201
14.6610,1,34.0247,58.7170,7.31178,10.5730,9.84114
14.6600,1,34.0235,58.7163,7.31159,10.5723,9.84028
14.6590,1,34.0223,58.7156,7.31140,10.5716,9.83941
14.6580,1,34.0211,58.7149,7.31121,10.5709,9.83855
14.6570,1,34.0199,58.7142,7.31102,10.5702,9.83768
14.6560,1,34.0187,58.7134,7.31083,10.5695,9.83681
14.6550,1,34.0175,58.7127,7.31063,10.5689,9.83595
14.6540,1,34.0163,58.7120,7.31044,10.5682,9.83508
14.6530,1,34.0151,58.7113,7.31025,10.5675,9.83422
14.6520,1,34.0139,58.7105,7.31006,10.5668,9.83335
14.6510,1,34.0127,58.7098,7.30987,10.5661,9.83249
14.6500,1,34.0115,58.7091,7.30968,10.5654,9.83162
14.6490,1,34.0103,58.7084,7.30948,10.5647,9.83076
14.6480,1,34.0091,58.7076,7.30929,10.5641,9.82989
14.6470,1,34.0079,58.7069,7.30910,10.5634,9.82903
14.6460,1,34.0067,58.7062,7.30891,10.5627,9.82816
14.6450,1,34.0055,58.7055,7.30872,10.5620,9.82730
14.6440,1,34.0044,58.7047,7.30853,10.5613,9.82643
14.6430,1,34.0032,58.7040,7.30833,10.5606,9.82557
14.6420,1,34.0020,58.7033,7.30814,10.5600,9.82470
14.6410,1,34.0008,58.7025,7.30795,10.5593,9.82384
14.6400,1,33.9996,58.7018,7.30776,10.5586,9.82297
14.6390,1,33.9984,58.7011,7.30757,10.5579,9.82211
14.6380,1,33.9972,58.7004,7.30738,10.5572,9.82124
14.6370,1,33.9960,58.6996,7.30718,10.5565,9.82038
14.6360,1,33.9948,58.6989,7.30699,10.5559,9.81951
14.6350,1,33.9936,58.6982,7.30680,10.5552,9.81865
14.6340,1,33.9924,58.6975,7.30661,10.5545,9.81778
14.6330,1,33.9912,58.6967,7.30642,10.5538,9.81692
14.6320,1,33.9900,58.6960,7.30622,10.5531,9.81605
14.6310,1,33.9888,58.6953,7.30603,10.5524,9.81519
14.6300,1,33.9876,58.6946,7.30584,10.5517,9.81432
14.6290,1,33.9864,58.6938,7.30565,10.5511,9.81346
14.6280,1,33.9853,58.6931,7.30546,10.5504,9.81260
14.6270,1,33.9841,58.6924,7.30527,10.5497,9.81173
14.6260,1,33.9829,58.6916,7.30507,10.5490,9.81087
14.6250,1,33.9817,58.6909,7.30488,10.5483,9.81000
14.6240,1,33.9805,58.6902,7.30469,10.5476,9.80914
14.6230,1,33.9793,58.6895,7.30450,10.5469,9.80828
14.6220,1,33.9781,58.6887,7.30431,10.5463,9.80741
14.6210,1,33.9769,58.6880,7.30411,10.5456,9.80655
14.6200,1,33.9757,58.6873,7.30392,10.5449,9.80568
14.6190,1,33.9745,58.6865,7.30373,10.5442,9.80482
14.6180,1,33.9733,58.6858,7.30354,10.5435,9.80396
14.6170,1,33.9721,58.6851,7.30334,10.5428,9.80309
14.6160,1,33.9709,58.6844,7.30315,10.5421,9.80223
14.6150,1,33.9698,58.6836,7.30296,10.5415,9.80136
14.6140,1,33.9686,58.6829,7.30277,10.5408,9.80050
14.6130,1,33.9674,58.6822,7.30258,10.5401,9.79964
14.6120,1,33.9662,58.6814,7.30238,10.5394,9.79877
14.6110,1,33.9650,58.6807,7.30219,10.5387,9.79791
14.6100,1,33.9638,58.6800,7.30200,10.5380,9.79705
14.6090,1,33.9626,58.6792,7.30181,10.5373,9.79618
14.6080,1,33.9614,58.6785,7.30162,10.5367,9.79532
14.6070,1,33.9602,58.6778,7.30142,10.5360,9.79446
14.6060,1,33.9590,58.6771,7.30123,10.5353,9.79359
14.6050,1,33.9578,58.6763,7.30104,10.5346,9.79273
14.6040,1,33.9566,58.6756,7.30085,10.5339,9.79187
14.6030,1,33.9555,58.6749,7.30065,10.5332,9.79101
14.6020,1,33.9543,58.6741,7.30046,10.5325,9.79014
14.6010,1,33.9531,58.6734,7.30027,10.5319,9.78928
14.6000,1,33.9519,58.6727,7.30008,10.5312,9.78842
14.5990,1,33.9507,58.6719,7.29988,10.5305,9.78755
14.5980,1,33.9495,58.6712,7.29969,10.5298,9.78669
14.5970,1,33.9483,58.6705,7.29950,10.5291,9.78583
14.5960,1,33.9471,58.6697,7.29931,10.5284,9.78497
14.5950,1,33.9459,58.6690,7.29911,10.5277,9.78410
14.5940,1,33.9447,58.6683,7.29892,10.5271,9.78324
14.5930,1,33.9435,58.6675,7.29873,10.5264,9.78238
14.5920,1,33.9424,58.6668,7.29854,10.5257,9.78152
14.5910,1,33.9412,58.6661,7.29834,10.5250,9.78065
14.5900,1,33.9400,58.6653,7.29815,10.5243,9.77979
14.5890,1,33.9388,58.6646,7.29796,10.5236,9.77893
14.5880,1,33.9376,58.6639,7.29777,10.5229,9.77807
14.5870,1,33.9364,58.6631,7.29757,10.5222,9.77720
14.5860,1,33.9352,58.6624,7.29738,10.5216,9.77634
14.5850,1,33.9340,58.6617,7.29719,10.5209,9.77548
14.5840,1,33.9328,58.6609,7.29700,10.5202,9.77462
14.5830,1,33.9316,58.6602,7.29680,10.5195,9.77376
14.5820,1,33.9305,58.6595,7.29661,10.5188,9.77289
14.5810,1,33.9293,58.6587,7.29642,10.5181,9.77203
14.5800,1,33.9281,58.6580,7.29622,10.5174,9.77117
14.5790,1,33.9269,58.6573,7.29603,10.5167,9.77031
14.5780,1,33.9257,58.6565,7.29584,10.5161,9.76945
14.5770,1,33.9245,58.6558,7.29565,10.5154,9.76858
14.5760,1,33.9233,58.6551,7.29545,10.5147,9.76772
14.5750,1,33.9221,58.6543,7.29526,10.5140,9.76686
14.5740,1,33.9209,58.6536,7.29507,10.5133,9.76600
14.5730,1,33.9198,58.6529,7.29488,10.5126,9.76514
14.5720,1,33.9186,58.6521,7.29468,10.5119,9.76428
14.5710,1,33.9174,58.6514,7.29449,10.5112,9.76342
14.5700,1,33.9162,58.6507,7.29430,10.5106,9.76255
14.5690,1,33.9150,58.6499,7.29410,10.5099,9.76169
14.5680,1,33.9138,58.6492,7.29391,10.5092,9.76083
14.5670,1,33.9126,58.6485,7.29372,10.5085,9.75997
14.5660,1,33.9114,58.6477,7.29352,10.5078,9.75911
14.5650,1,33.9102,58.6470,7.29333,10.5071,9.75825
14.5640,1,33.9091,58.6463,7.29314,10.5064,9.75739
14.5630,1,33.9079,58.6455,7.29295,10.5057,9.75653
14.5620,1,33.9067,58.6448,7.29275,10.5051,9.75567
14.5610,1,33.9055,58.6440,7.29256,10.5044,9.75480
14.5600,1,33.9043,58.6433,7.29237,10.5037,9.75394
14.5590,1,33.9031,58.6426,7.29217,10.5030,9.75308
14.5580,1,33.9019,58.6418,7.29198,10.5023,9.75222
14.5570,1,33.9007,58.6411,7.29179,10.5016,9.75136
14.5560,1,33.8996,58.6404,7.29159,10.5009,9.75050
14.5550,1,33.8984,58.6396,7.29140,10.5002,9.74964
14.5540,1,33.8972,58.6389,7.29121,10.4996,9.74878
14.5530,1,33.8960,58.6382,7.29101,10.4989,9.74792
14.5520,1,33.8948,58.6374,7.29082,10.4982,9.74706
14.5510,1,33.8936,58.6367,7.29063,10.4975,9.74620
14.5500,1,33.8924,58.6359,7.29043,10.4968,9.74534
14.5490,1,33.8912,58.6352,7.29024,10.4961,9.74448
14.5480,1,33.8901,58.6345,7.29005,10.4954,9.74362
14.5470,1,33.8889,58.6337,7.28985,10.4947,9.74276
14.5460,1,33.8877,58.6330,7.28966,10.4940,9.74190
14.5450,1,33.8865,58.6322,7.28947,10.4934,9.74104
14.5440,1,33.8853,58.6315,7.28927,10.4927,9.74018
14.5430,1,33.8841,58.6308,7.28908,10.4920,9.73932
14.5420,1,33.8829,58.6300,7.28889,10.4913,9.73846
14.5410,1,33.8817,58.6293,7.28869,10.4906,9.73760
14.5400,1,33.8806,58.6286,7.28850,10.4899,9.73674
14.5390,1,33.8794,58.6278,7.28831,10.4892,9.73588
14.5380,1,33.8782,58.6271,7.28811,10.4885,9.73502
14.5370,1,33.8770,58.6263,7.28792,10.4878,9.73416
14.5360,1,33.8758,58.6256,7.28773,10.4872,9.73330
14.5350,1,33.8746,58.6249,7.28753,10.4865,9.73244
14.5340,1,33.8734,58.6241,7.28734,10.4858,9.73158
14.5330,1,33.8723,58.6234,7.28715,10.4851,9.73072
14.5320,1,33.8711,58.6226,7.28695,10.4844,9.72986
14.5310,1,33.8699,58.6219,7.28676,10.4837,9.72900
14.5300,1,33.8687,58.6212,7.28657,10.4830,9.72814
14.5290,1,33.8675,58.6204,7.28637,10.4823,9.72728
14.5280,1,33.8663,58.6197,7.28618,10.4816,9.72642
14.5270,1,33.8651,58.6189,7.28599,10.4809,9.72556
14.5260,1,33.8640,58.6182,7.28579,10.4803,9.72471
14.5250,1,33.8628,58.6175,7.28560,10.4796,9.72385
14.5240,1,33.8616,58.6167,7.28540,10.4789,9.72299
14.5230,1,33.8604,58.6160,7.28521,10.4782,9.72213
14.5220,1,33.8592,58.6152,7.28502,10.4775,9.72127
14.5210,1,33.8580,58.6145,7.28482,10.4768,9.72041
14.5200,1,33.8569,58.6137,7.28463,10.4761,9.71955
14.5190,1,33.8557,58.6130,7.28444,10.4754,9.71869
14.5180,1,33.8545,58.6123,7.28424,10.4747,9.71783
14.5170,1,33.8533,58.6115,7.28405,10.4740,9.71698
14.5160,1,33.8521,58.6108,7.28385,10.4734,9.71612
14.5150,1,33.8509,58.6100,7.28366,10.4727,9.71526
14.5140,1,33.8497,58.6093,7.28347,10.4720,9.71440
14.5130,1,33.8486,58.6086,7.28327,10.4713,9.71354
14.5120,1,33.8474,58.6078,7.28308,10.4706,9.71268
14.5110,1,33.8462,58.6071,7.28288,10.4699,9.71182
14.5100,1,33.8450,58.6063,7.28269,10.4692,9.71097
14.5090,1,33.8438,58.6056,7.28250,10.4685,9.71011
14.5080,1,33.8426,58.6048,7.28230,10.4678,9.70925
14.5070,1,33.8415,58.6041,7.28211,10.4671,9.70839
14.5060,1,33.8403,58.6034,7.28191,10.4665,9.70753
14.5050,1,33.8391,58.6026,7.28172,10.4658,9.70668
14.5040,1,33.8379,58.6019,7.28153,10.4651,9.70582
14.5030,1,33.8367,58.6011,7.28133,10.4644,9.70496
14.5020,1,33.8355,58.6004,7.28114,10.4637,9.70410
14.5010,1,33.8344,58.5996,7.28094,10.4630,9.70324
14.5000,1,33.8332,58.5989,7.28075,10.4623,9.70239
14.4990,1,33.8320,58.5982,7.28056,10.4616,9.70153
14.4980,1,33.8308,58.5974,7.28036,10.4609,9.70067
14.4970,1,33.8296,58.5967,7.28017,10.4602,9.69981
14.4960,1,33.8284,58.5959,7.27997,10.4595,9.69896
14.4950,1,33.8273,58.5952,7.27978,10.4589,9.69810
14.4940,1,33.8261,58.5944,7.27958,10.4582,9.69724
14.4930,1,33.8249,58.5937,7.27939,10.4575,9.69638
14.4920,1,33.8237,58.5929,7.27920,10.4568,9.69553
14.4910,1,33.8225,58.5922,7.27900,10.4561,9.69467
14.4900,1,33.8214,58.5914,7.27881,10.4554,9.69381
14.4890,1,33.8202,58.5907,7.27861,10.4547,9.69295
14.4880,1,33.8190,58.5900,7.27842,10.4540,9.69210
14.4870,1,33.8178,58.5892,7.27822,10.4533,9.69124
14.4860,1,33.8166,58.5885,7.27803,10.4526,9.69038
14.4850,1,33.8154,58.5877,7.27784,10.4519,9.68953
14.4840,1,33.8143,58.5870,7.27764,10.4512,9.68867
14.4830,1,33.8131,58.5862,7.27745,10.4506,9.68781
14.4820,1,33.8119,58.5855,7.27725,10.4499,9.68696
14.4810,1,33.8107,58.5847,7.27706,10.4492,9.68610
14.4800,1,33.8095,58.5840,7.27686,10.4485,9.68524
14.4790,1,33.8084,58.5832,7.27667,10.4478,9.68439
14.4780,1,33.8072,58.5825,7.27647,10.4471,9.68353
14.4770,1,33.8060,58.5818,7.27628,10.4464,9.68267
14.4760,1,33.8048,58.5810,7.27608,10.4457,9.68182
14.4750,1,33.8036,58.5803,7.27589,10.4450,9.68096
14.4740,1,33.8024,58.5795,7.27570,10.4443,9.68010
14.4730,1,33.8013,58.5788,7.27550,10.4436,9.67925
14.4720,1,33.8001,58.5780,7.27531,10.4429,9.67839
14.4710,1,33.7989,58.5773,7.27511,10.4423,9.67753
14.4700,1,33.7977,58.5765,7.27492,10.4416,9.67668
14.4690,1,33.7965,58.5758,7.27472,10.4409,9.67582
14.4680,1,33.7954,58.5750,7.27453,10.4402,9.67497
14.4670,1,33.7942,58.5743,7.27433,10.4395,9.67411
14.4660,1,33.7930,58.5735,7.27414,10.4388,9.67325
14.4650,1,33.7918,58.5728,7.27394,10.4381,9.67240
14.4640,1,33.7906,58.5720,7.27375,10.4374,9.67154
14.4630,1,33.7895,58.5713,7.27355,10.4367,9.67069
14.4620,1,33.7883,58.5705,7.27336,10.4360,9.66983
14.4610,1,33.7871,58.5698,7.27316,10.4353,9.66897
14.4600,1,33.7859,58.5690,7.27297,10.4346,9.66812
14.4590,1,33.7847,58.5683,7.27277,10.4339,9.66726
14.4580,1,33.7836,58.5675,7.27258,10.4333,9.66641
14.4570,1,33.7824,58.5668,7.27238,10.4326,9.66555
14.4560,1,33.7812,58.5660,7.27219,10.4319,9.66470
14.4550,1,33.7800,58.5653,7.27199,10.4312,9.66384
14.4540,1,33.7789,58.5645,7.27180,10.4305,9.66299
14.4530,1,33.7777,58.5638,7.27160,10.4298,9.66213
14.4520,1,33.7765,58.5630,7.27141,10.4291,9.66127
14.4510,1,33.7753,58.5623,7.27121,10.4284,9.66042
14.4500,1,33.7741,58.5615,7.27102,10.4277,9.65956
14.4490,1,33.7730,58.5608,7.27082,10.4270,9.65871
14.4480,1,33.7718,58.5600,7.27063,10.4263,9.65785
14.4470,1,33.7706,58.5593,7.27043,10.4256,9.65700
14.4460,1,33.7694,58.5585,7.27024,10.4249,9.65614
14.4450,1,33.7682,58.5578,7.27004,10.4242,9.65529
14.4440,1,33.7671,58.5570,7.26985,10.4235,9.65443
14.4430,1,33.7659,58.5563,7.26965,10.4229,9.65358
14.4420,1,33.7647,58.5555,7.26946,10.4222,9.65272
14.4410,1,33.7635,58.5548,7.26926,10.4215,9.65187
14.4400,1,33.7624,58.5540,7.26907,10.4208,9.65102
14.4390,1,33.7612,58.5533,7.26887,10.4201,9.65016
14.4380,1,33.7600,58.5525,7.26868,10.4194,9.64931
14.4370,1,33.7588,58.5518,7.26848,10.4187,9.64845
14.4360,1,33.7576,58.5510,7.26829,10.4180,9.64760
14.4350,1,33.7565,58.5503,7.26809,10.4173,9.64674
14.4340,1,33.7553,58.5495,7.26790,10.4166,9.64589
14.4330,1,33.7541,58.5488,7.26770,10.4159,9.64503
14.4320,1,33.7529,58.5480,7.26750,10.4152,9.64418
14.4310,1,33.7518,58.5473,7.26731,10.4145,9.64333
14.4300,1,33.7506,58.5465,7.26711,10.4138,9.64247
14.4290,1,33.7494,58.5458,7.26692,10.4131,9.64162
14.4280,1,33.7482,58.5450,7.26672,10.4124,9.64076
14.4270,1,33.7470,58.5443,7.26653,10.4118,9.63991
14.4260,1,33.7459,58.5435,7.26633,10.4111,9.63906
14.4250,1,33.7447,58.5428,7.26614,10.4104,9.63820
14.4240,1,33.7435,58.5420,7.26594,10.4097,9.63735
14.4230,1,33.7423,58.5412,7.26575,10.4090,9.63649
14.4220,1,33.7412,58.5405,7.26555,10.4083,9.63564
14.4210,1,33.7400,58.5397,7.26535,10.4076,9.63479
14.4200,1,33.7388,58.5390,7.26516,10.4069,9.63393
14.4190,1,33.7376,58.5382,7.26496,10.4062,9.63308
14.4180,1,33.7365,58.5375,7.26477,10.4055,9.63223
14.4170,1,33.7353,58.5367,7.26457,10.4048,9.63137
14.4160,1,33.7341,58.5360,7.26438,10.4041,9.63052
14.4150,1,33.7329,58.5352,7.26418,10.4034,9.62967
14.4140,1,33.7318,58.5345,7.26398,10.4027,9.62881
14.4130,1,33.7306,58.5337,7.26379,10.4020,9.62796
14.4120,1,33.7294,58.5330,7.26359,10.4013,9.62711
14.4110,1,33.7282,58.5322,7.26340,10.4006,9.62625
14.4100,1,33.7271,58.5314,7.26320,10.3999,9.62540
14.4090,1,33.7259,58.5307,7.26301,10.3992,9.62455
14.4080,1,33.7247,58.5299,7.26281,10.3986,9.62369
14.4070,1,33.7235,58.5292,7.26261,10.3979,9.62284
14.4060,1,33.7224,58.5284,7.26242,10.3972,9.62199
14.4050,1,33.7212,58.5277,7.26222,10.3965,9.62114
14.4040,1,33.7200,58.5269,7.26203,10.3958,9.62028
