Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
1.82200,1,-3.14460,86.7101,5.51194,11.2999,1.39885
1.82100,1,-3.25176,86.4867,5.50386,11.1852,1.40093
1.82000,1,-3.35721,86.2650,5.49552,11.0722,1.40318
1.81900,1,-3.46099,86.0448,5.48693,10.9609,1.40559
1.81800,1,-2.61714,88.2486,5.53680,11.9896,1.34662
1.81700,1,-2.72928,88.0238,5.53153,11.8704,1.34783
1.81600,1,-2.84298,87.7926,5.52578,11.7491,1.34943
1.81500,1,-2.95768,87.5562,5.51956,11.6264,1.35140
1.81400,1,-3.07051,87.3217,5.51299,11.5055,1.35357
1.81300,1,-3.18151,87.0891,5.50611,11.3865,1.35594
1.81200,1,-3.29070,86.8583,5.49891,11.2694,1.35849
1.81100,1,-3.39809,86.6292,5.49141,11.1540,1.36122
1.81000,1,-3.50372,86.4019,5.48363,11.0404,1.36411
1.80900,1,-3.60761,86.1761,5.47558,10.9285,1.36716
1.80800,1,-2.75062,88.3920,5.52310,11.9528,1.30626
1.80700,1,-2.86490,88.1569,5.51838,11.8308,1.30824
1.80600,1,-2.98169,87.9129,5.51311,11.7056,1.31069
1.80500,1,-3.09652,87.6709,5.50746,11.5823,1.31335
1.80400,1,-3.20942,87.4309,5.50144,11.4610,1.31621
1.80300,1,-3.32041,87.1928,5.49508,11.3415,1.31925
1.80200,1,-3.42952,86.9566,5.48839,11.2239,1.32248
1.80100,1,-3.53677,86.7221,5.48138,11.1081,1.32588
1.80000,1,-3.64220,86.4894,5.47407,10.9941,1.32944
1.79900,1,-2.76376,88.7222,5.51626,12.0226,1.26822
1.79800,1,-2.87878,88.4823,5.51246,11.8995,1.27063
1.79700,1,-2.99744,88.2309,5.50809,11.7720,1.27358
1.79600,1,-3.11405,87.9816,5.50329,11.6464,1.27675
1.79500,1,-3.22862,87.7345,5.49810,11.5229,1.28012
1.79400,1,-3.34120,87.4893,5.49252,11.4014,1.28368
1.79300,1,-3.45181,87.2462,5.48658,11.2817,1.28742
1.79200,1,-3.56049,87.0049,5.48028,11.1639,1.29134
1.79100,1,-3.66724,86.7655,5.47366,11.0479,1.29542
1.79000,1,-3.77211,86.5279,5.46671,10.9337,1.29966
1.78900,1,-2.88517,88.7681,5.50815,11.9550,1.23702
1.78800,1,-3.00548,88.5096,5.50459,11.8254,1.24048
1.78700,1,-3.12364,88.2533,5.50058,11.6978,1.24417
1.78600,1,-3.23967,87.9993,5.49614,11.5723,1.24806
1.78500,1,-3.35364,87.7474,5.49127,11.4488,1.25214
1.78400,1,-3.46554,87.4976,5.48601,11.3272,1.25641
1.78300,1,-3.57543,87.2498,5.48036,11.2076,1.26085
1.78200,1,-3.68332,87.0040,5.47435,11.0898,1.26546
1.78100,1,-3.78925,86.7601,5.46799,10.9738,1.27023
1.78000,1,-2.88481,89.0141,5.50545,11.9974,1.20773
1.77900,1,-3.00656,88.7488,5.50263,11.8658,1.21171
1.77800,1,-3.12607,88.4860,5.49932,11.7364,1.21592
1.77700,1,-3.24338,88.2254,5.49553,11.6090,1.22033
1.77600,1,-3.35853,87.9671,5.49130,11.4837,1.22494
1.77500,1,-3.47154,87.7111,5.48663,11.3604,1.22974
1.77400,1,-3.58246,87.4571,5.48155,11.2391,1.23471
1.77300,1,-3.69130,87.2053,5.47607,11.1197,1.23985
1.77200,1,-3.79811,86.9554,5.47021,11.0022,1.24514
1.77100,1,-2.87873,89.2207,5.50429,12.0265,1.18300
1.77000,1,-3.00172,88.9491,5.50211,11.8932,1.18751
1.76900,1,-3.12240,88.6801,5.49940,11.7621,1.19223
1.76800,1,-3.24079,88.4135,5.49618,11.6331,1.19716
1.76700,1,-3.35695,88.1492,5.49248,11.5062,1.20229
1.76600,1,-3.47089,87.8873,5.48831,11.3814,1.20761
1.76500,1,-3.58267,87.6276,5.48370,11.2586,1.21310
1.76400,1,-3.69230,87.3702,5.47867,11.1377,1.21875
1.76300,1,-3.79983,87.1148,5.47323,11.0188,1.22456
1.76200,1,-3.90628,86.8590,5.46734,10.9006,1.23059
1.76100,1,-2.99224,89.1116,5.50285,11.9076,1.16800
1.76000,1,-3.11390,88.8368,5.50063,11.7750,1.17323
1.75900,1,-3.23322,88.5646,5.49787,11.6446,1.17866
1.75800,1,-3.35022,88.2949,5.49460,11.5164,1.18430
1.75700,1,-3.46496,88.0276,5.49083,11.3902,1.19011
1.75600,1,-3.57744,87.7627,5.48659,11.2661,1.19610
1.75500,1,-3.68773,87.5001,5.48190,11.1440,1.20226
1.75400,1,-3.79586,87.2397,5.47679,11.0239,1.20856
1.75300,1,-3.90383,86.9764,5.47114,10.9034,1.21516
1.75200,1,-2.97961,89.2378,5.50457,11.9092,1.15321
1.75100,1,-3.10213,88.9578,5.50272,11.7754,1.15892
1.75000,1,-3.22222,88.6806,5.50031,11.6438,1.16484
1.74900,1,-3.33994,88.4059,5.49735,11.5144,1.17096
1.74800,1,-3.45533,88.1338,5.49388,11.3871,1.17725
1.74700,1,-3.56842,87.8642,5.48991,11.2619,1.18372
1.74600,1,-3.67926,87.5970,5.48546,11.1387,1.19034
1.74500,1,-3.78787,87.3321,5.48056,11.0175,1.19712
1.74400,1,-3.89766,87.0610,5.47503,10.8946,1.20429
1.74300,1,-2.96562,89.3298,5.50691,11.8983,1.14306
1.74200,1,-3.08886,89.0453,5.50531,11.7634,1.14923
1.74100,1,-3.20961,88.7636,5.50313,11.6308,1.15560
1.74000,1,-3.32795,88.4846,5.50037,11.5004,1.16217
1.73900,1,-3.44389,88.2083,5.49708,11.3722,1.16891
1.73800,1,-3.55749,87.9345,5.49326,11.2461,1.17582
1.73700,1,-3.66879,87.6633,5.48895,11.1221,1.18288
1.73600,1,-3.77781,87.3945,5.48416,11.0001,1.19009
1.73500,1,-2.82581,89.6819,5.51025,12.0131,1.13099
1.73400,1,-2.95224,89.3905,5.50942,11.8751,1.13736
1.73300,1,-3.07611,89.1020,5.50796,11.7394,1.14395
1.73200,1,-3.19745,88.8165,5.50587,11.6060,1.15074
1.73100,1,-3.31631,88.5337,5.50321,11.4748,1.15772
1.73000,1,-3.43275,88.2538,5.49998,11.3459,1.16487
1.72900,1,-3.54680,87.9765,5.49621,11.2191,1.17218
1.72800,1,-3.65850,87.7018,5.49193,11.0944,1.17964
1.72700,1,-3.76846,87.4283,5.48712,10.9711,1.18728
1.72600,1,-2.81466,89.7176,5.51241,11.9786,1.12906
1.72500,1,-2.94170,89.4227,5.51161,11.8399,1.13582
1.72400,1,-3.06612,89.1310,5.51015,11.7036,1.14279
1.72300,1,-3.18799,88.8423,5.50806,11.5697,1.14995
1.72200,1,-3.30734,88.5565,5.50536,11.4380,1.15729
1.72100,1,-3.42423,88.2735,5.50208,11.3085,1.16480
1.72000,1,-3.53871,87.9934,5.49825,11.1812,1.17247
1.71900,1,-3.65080,87.7159,5.49390,11.0561,1.18028
1.71800,1,-3.76370,87.4332,5.48888,10.9296,1.18844
1.71700,1,-2.80881,89.7276,5.51381,11.9323,1.13092
1.71600,1,-2.93640,89.4301,5.51292,11.7932,1.13802
1.71500,1,-3.06135,89.1357,5.51135,11.6565,1.14532
1.71400,1,-3.18372,88.8445,5.50913,11.5222,1.15281
1.71300,1,-3.30355,88.5563,5.50629,11.3902,1.16047
1.71200,1,-3.42089,88.2710,5.50287,11.2604,1.16829
1.71100,1,-3.53579,87.9886,5.49888,11.1329,1.17626
1.71000,1,-3.64829,87.7089,5.49435,11.0074,1.18437
1.70900,1,-2.67993,90.0187,5.51427,12.0163,1.12893
1.70800,1,-2.81079,89.7157,5.51388,11.8745,1.13610
1.70700,1,-2.93893,89.4162,5.51278,11.7353,1.14349
1.70600,1,-3.06442,89.1199,5.51098,11.5985,1.15107
1.70500,1,-3.18730,88.8268,5.50854,11.4640,1.15883
1.70400,1,-3.30763,88.5368,5.50546,11.3319,1.16675
1.70300,1,-3.42545,88.2499,5.50179,11.2021,1.17484
1.70200,1,-3.54082,87.9658,5.49755,11.0744,1.18306
1.70100,1,-3.65633,87.6783,5.49265,10.9462,1.19159
1.70000,1,-2.69190,89.9900,5.51272,11.9476,1.13660
1.69900,1,-2.82334,89.6857,5.51203,11.8059,1.14402
1.69800,1,-2.95205,89.3848,5.51061,11.6667,1.15164
1.69700,1,-3.07810,89.0873,5.50850,11.5299,1.15945
1.69600,1,-3.20153,88.7930,5.50573,11.3956,1.16743
1.69500,1,-3.32241,88.5019,5.50233,11.2636,1.17557
1.69400,1,-3.44077,88.2139,5.49833,11.1338,1.18385
1.69300,1,-3.55667,87.9288,5.49375,11.0063,1.19228
1.69200,1,-2.58236,90.2552,5.50911,12.0121,1.13904
1.69100,1,-2.71721,89.9465,5.50878,11.8681,1.14644
1.69000,1,-2.84927,89.6414,5.50768,11.7267,1.15404
1.68900,1,-2.97861,89.3399,5.50587,11.5878,1.16184
1.68800,1,-3.10528,89.0417,5.50336,11.4513,1.16983
1.68700,1,-3.22934,88.7468,5.50019,11.3173,1.17797
1.68600,1,-3.35084,88.4552,5.49638,11.1856,1.18627
1.68500,1,-3.46983,88.1667,5.49198,11.0561,1.19471
1.68400,1,-3.59006,87.8720,5.48685,10.9250,1.20352
1.68300,1,-2.62319,90.2006,5.50271,11.9218,1.15020
1.68200,1,-2.75872,89.8918,5.50190,11.7783,1.15774
1.68100,1,-2.89148,89.5866,5.50034,11.6374,1.16548
1.68000,1,-3.02152,89.2849,5.49805,11.4990,1.17342
1.67900,1,-3.14890,88.9867,5.49507,11.3631,1.18152
1.67800,1,-3.27368,88.6919,5.49143,11.2295,1.18978
1.67700,1,-3.39591,88.4003,5.48717,11.0983,1.19818
1.67600,1,-3.51695,88.1086,5.48226,10.9680,1.20680
1.67500,1,-2.54390,90.4501,5.49355,11.9669,1.15471
1.67400,1,-2.68303,90.1378,5.49298,11.8215,1.16215
1.67300,1,-2.81934,89.8294,5.49163,11.6787,1.16979
1.67200,1,-2.95287,89.5246,5.48953,11.5385,1.17763
1.67100,1,-3.08371,89.2234,5.48672,11.4008,1.18564
1.67000,1,-3.21191,88.9257,5.48322,11.2656,1.19381
1.66900,1,-3.33752,88.6314,5.47907,11.1328,1.20214
1.66800,1,-3.46060,88.3403,5.47430,11.0023,1.21060
1.66700,1,-2.48188,90.6966,5.48104,12.0032,1.15939
1.66600,1,-2.62472,90.3813,5.48069,11.8560,1.16667
1.66500,1,-2.76470,90.0700,5.47953,11.7115,1.17416
1.66400,1,-2.90187,89.7624,5.47759,11.5697,1.18186
1.66300,1,-3.03630,89.4586,5.47491,11.4304,1.18974
1.66200,1,-3.16805,89.1583,5.47153,11.2937,1.19779
1.66100,1,-3.29719,88.8616,5.46748,11.1594,1.20599
1.66000,1,-3.42376,88.5682,5.46280,11.0275,1.21434
1.65900,1,-2.43956,90.9416,5.46498,12.0304,1.16358
1.65800,1,-2.58623,90.6237,5.46483,11.8816,1.17068
1.65700,1,-2.72998,90.3098,5.46384,11.7357,1.17800
1.65600,1,-2.87090,89.9998,5.46205,11.5924,1.18552
1.65500,1,-3.00904,89.6935,5.45951,11.4517,1.19324
1.65400,1,-3.14448,89.3910,5.45624,11.3136,1.20113
1.65300,1,-3.27727,89.0921,5.45228,11.1779,1.20918
1.65200,1,-3.40746,88.7966,5.44767,11.0447,1.21737
1.65100,1,-3.53996,88.4923,5.44230,10.9089,1.22600
1.65000,1,-2.56980,90.8659,5.44529,11.8982,1.17358
1.64900,1,-2.71744,90.5497,5.44447,11.7509,1.18069
1.64800,1,-2.86220,90.2375,5.44282,11.6063,1.18802
1.64700,1,-3.00417,89.9292,5.44040,11.4644,1.19554
1.64600,1,-3.14339,89.6246,5.43724,11.3251,1.20325
1.64500,1,-3.27994,89.3237,5.43338,11.1883,1.21111
1.64400,1,-3.41388,89.0264,5.42885,11.0540,1.21913
1.64300,1,-3.54996,88.7206,5.42357,10.9172,1.22758
1.64200,1,-2.57748,91.1087,5.42204,11.9055,1.17478
1.64100,1,-2.72907,90.7904,5.42138,11.7570,1.18168
1.64000,1,-2.87777,90.4762,5.41989,11.6113,1.18879
1.63900,1,-3.02363,90.1659,5.41760,11.4683,1.19610
1.63800,1,-3.16673,89.8595,5.41456,11.3280,1.20360
1.63700,1,-3.30714,89.5569,5.41080,11.1902,1.21127
1.63600,1,-3.44490,89.2578,5.40636,11.0550,1.21909
1.63500,1,-3.58532,88.9490,5.40118,10.9168,1.22739
1.63400,1,-2.61104,91.3520,5.39514,11.9032,1.17375
1.63300,1,-2.76664,91.0318,5.39465,11.7538,1.18042
1.63200,1,-2.91931,90.7157,5.39332,11.6072,1.18730
1.63100,1,-3.06913,90.4037,5.39118,11.4633,1.19440
1.63000,1,-3.21617,90.0956,5.38828,11.3221,1.20169
1.62900,1,-3.36048,89.7913,5.38465,11.1835,1.20916
1.62800,1,-3.50213,89.4906,5.38032,11.0475,1.21678
1.62700,1,-3.64765,89.1771,5.37525,10.9073,1.22497
1.62600,1,-2.67196,91.5954,5.36473,11.8911,1.17001
1.62500,1,-2.83158,91.2734,5.36444,11.7409,1.17645
1.62400,1,-2.98825,90.9556,5.36329,11.5936,1.18312
1.62300,1,-3.14205,90.6419,5.36132,11.4490,1.19001
1.62200,1,-3.29303,90.3321,5.35858,11.3071,1.19709
1.62100,1,-3.44127,90.0261,5.35511,11.1679,1.20436
1.62000,1,-3.58722,89.7228,5.35093,11.0309,1.21182
1.61900,1,-2.59469,92.1661,5.33024,12.0226,1.15719
1.61800,1,-2.76136,91.8379,5.33108,11.8689,1.16316
1.61700,1,-2.92497,91.5142,5.33101,11.7182,1.16939
1.61600,1,-3.08561,91.1947,5.33008,11.5703,1.17587
1.61500,1,-3.24335,90.8793,5.32831,11.4252,1.18256
1.61400,1,-3.39826,90.5678,5.32577,11.2829,1.18946
1.61300,1,-3.55040,90.2602,5.32248,11.1432,1.19654
1.61200,1,-3.70299,89.9483,5.31849,11.0029,1.20400
1.61100,1,-2.70934,92.4077,5.29345,11.9904,1.14711
1.61000,1,-2.87995,92.0778,5.29456,11.8363,1.15291
1.60900,1,-3.04749,91.7523,5.29474,11.6852,1.15897
1.60800,1,-3.21202,91.4310,5.29405,11.5370,1.16527
1.60700,1,-3.37363,91.1139,5.29253,11.3916,1.17180
1.60600,1,-3.53238,90.8007,5.29022,11.2490,1.17854
1.60500,1,-3.68834,90.4913,5.28716,11.1090,1.18547
1.60400,1,-3.84832,90.1688,5.28341,10.9650,1.19302
1.60300,1,-2.85361,92.6446,5.25422,11.9473,1.13341
1.60200,1,-3.02804,92.3128,5.25562,11.7931,1.13907
1.60100,1,-3.19936,91.9855,5.25609,11.6418,1.14499
1.60000,1,-3.36766,91.6624,5.25567,11.4935,1.15117
1.59900,1,-3.53301,91.3434,5.25443,11.3480,1.15758
1.59800,1,-3.69547,91.0283,5.25239,11.2053,1.16420
1.59700,1,-3.85792,90.7102,5.24964,11.0625,1.17121
1.59600,1,-4.02321,90.3814,5.24618,10.9169,1.17879
1.59500,1,-3.02740,92.8737,5.21309,11.8931,1.11601
1.59400,1,-3.20545,92.5400,5.21481,11.7389,1.12159
1.59300,1,-3.38037,92.2107,5.21560,11.5878,1.12744
1.59200,1,-3.55224,91.8856,5.21551,11.4396,1.13354
1.59100,1,-3.72113,91.5647,5.21458,11.2942,1.13989
1.59000,1,-3.88711,91.2476,5.21285,11.1516,1.14644
1.58900,1,-4.05844,90.9139,5.21050,11.0037,1.15376
1.58800,1,-3.04546,93.4321,5.16763,11.9844,1.08971
1.58700,1,-3.23012,93.0918,5.17069,11.8275,1.09497
1.58600,1,-3.41155,92.7560,5.17277,11.6737,1.10054
1.58500,1,-3.58982,92.4246,5.17391,11.5228,1.10638
1.58400,1,-3.76499,92.0974,5.17417,11.3749,1.11248
1.58300,1,-3.93717,91.7742,5.17359,11.2298,1.11882
1.58200,1,-4.11224,91.4405,5.17235,11.0820,1.12578
1.58100,1,-4.28725,91.1031,5.17035,10.9340,1.13318
1.58000,1,-3.27295,93.6374,5.12429,11.9069,1.06518
1.57900,1,-3.46070,93.2949,5.12773,11.7505,1.07051
1.57800,1,-3.64518,92.9568,5.13018,11.5972,1.07614
1.57700,1,-3.82647,92.6231,5.13171,11.4469,1.08205
1.57600,1,-4.00464,92.2935,5.13235,11.2995,1.08822
1.57500,1,-4.18397,91.9576,5.13228,11.1510,1.09492
1.57400,1,-4.36510,91.6135,5.13150,11.0007,1.10221
1.57300,1,-3.33329,94.1733,5.07621,11.9763,1.03233
1.57200,1,-3.52712,93.8237,5.08109,11.8175,1.03749
1.57100,1,-3.71757,93.4787,5.08493,11.6619,1.04297
1.57000,1,-3.90472,93.1382,5.08778,11.5094,1.04876
1.56900,1,-4.08864,92.8019,5.08971,11.3598,1.05482
1.56800,1,-4.27276,92.4615,5.09088,11.2100,1.06138
1.56700,1,-4.45972,92.1104,5.09138,11.0575,1.06862
1.56600,1,-3.41025,94.6953,5.02715,12.0350,0.996647
1.56500,1,-3.60989,94.3384,5.03352,11.8741,1.00171
1.56400,1,-3.80601,93.9862,5.03880,11.7163,1.00711
1.56300,1,-3.99872,93.6386,5.04304,11.5617,1.01284
1.56200,1,-4.18808,93.2953,5.04631,11.4101,1.01887
1.56100,1,-4.37750,92.9482,5.04880,11.2585,1.02541
1.56000,1,-4.56995,92.5897,5.05063,11.1040,1.03268
1.55900,1,-4.75881,92.2358,5.05150,10.9528,1.04021
1.55800,1,-3.70786,94.8347,4.98576,11.9195,0.963486
1.55700,1,-3.90930,94.4751,4.99252,11.7598,0.968899
1.55600,1,-4.10719,94.1201,4.99819,11.6033,0.974655
1.55500,1,-4.30163,93.7695,5.00283,11.4499,0.980727
1.55400,1,-4.49689,93.4132,5.00672,11.2958,0.987390
1.55300,1,-4.69443,93.0473,5.00991,11.1396,0.994766
1.55200,1,-4.88826,92.6859,5.01209,10.9866,1.00242
1.55100,1,-3.81974,95.3081,4.93855,11.9533,0.923247
1.55000,1,-4.02608,94.9408,4.94681,11.7919,0.928757
1.54900,1,-4.22875,94.5782,4.95394,11.6338,0.934627
1.54800,1,-4.42785,94.2202,4.95998,11.4787,0.940830
1.54700,1,-4.62943,93.8524,4.96536,11.3215,0.947772
1.54600,1,-4.83162,93.4788,4.96992,11.1637,0.955341
1.54500,1,-5.02997,93.1097,4.97342,11.0092,0.963203
1.54400,1,-3.94406,95.7542,4.89267,11.9750,0.881498
1.54300,1,-4.15484,95.3790,4.90243,11.8121,0.887199
1.54200,1,-4.36183,95.0086,4.91101,11.6525,0.893275
1.54100,1,-4.56512,94.6429,4.91846,11.4961,0.899700
1.54000,1,-4.77352,94.2611,4.92541,11.3352,0.907082
1.53900,1,-4.97985,93.8797,4.93133,11.1760,0.914933
1.53800,1,-5.18222,93.5028,4.93615,11.0202,0.923090
1.53700,1,-4.07927,96.1681,4.84886,11.9843,0.838818
1.53600,1,-4.29398,95.7849,4.86012,11.8201,0.844808
1.53500,1,-4.50478,95.4067,4.87013,11.6592,0.851186
1.53400,1,-4.71329,95.0296,4.87909,11.5003,0.858035
1.53300,1,-4.92741,94.6351,4.88756,11.3365,0.865916
1.53200,1,-5.13735,94.2457,4.89481,11.1763,0.874140
1.53100,1,-5.34319,93.8610,4.90092,11.0194,0.882678
1.53000,1,-4.22372,96.5455,4.80788,11.9808,0.795849
1.52900,1,-4.44182,96.1542,4.82058,11.8155,0.802227
1.52800,1,-4.65587,95.7680,4.83199,11.6537,0.809003
1.52700,1,-4.87205,95.3726,4.84265,11.4900,0.816585
1.52600,1,-5.08932,94.9700,4.85245,11.3254,0.824921
1.52500,1,-5.30228,94.5726,4.86099,11.1642,0.833606
1.52400,1,-5.51103,94.1799,4.86833,11.0065,0.842612
1.52300,1,-4.37573,96.8820,4.77038,11.9643,0.753279
1.52200,1,-4.59663,96.4826,4.78446,11.7983,0.760141
1.52100,1,-4.81337,96.0883,4.79720,11.6357,0.767409
1.52000,1,-5.03763,95.6725,4.80962,11.4669,0.775897
1.51900,1,-5.25744,95.2619,4.82067,11.3016,0.784775
1.51800,1,-5.47282,94.8564,4.83041,11.1398,0.794007
1.51700,1,-5.68386,94.4558,4.83892,10.9815,0.803564
1.51600,1,-4.53362,97.1734,4.73699,11.9349,0.711821
1.51500,1,-4.75672,96.7660,4.75236,11.7684,0.719258
1.51400,1,-4.98186,96.3496,4.76691,11.6002,0.727553
1.51300,1,-5.20824,95.9255,4.78053,11.4309,0.736671
1.51200,1,-5.42997,95.5069,4.79273,11.2652,0.746175
1.51100,1,-5.64715,95.0935,4.80358,11.1031,0.756032
1.51000,1,-5.85987,94.6851,4.81315,10.9445,0.766215
1.50900,1,-4.69578,97.4162,4.70822,11.8927,0.672194
1.50800,1,-4.92179,96.9980,4.72489,11.7248,0.680382
1.50700,1,-5.15444,96.5602,4.74112,11.5516,0.689786
1.50600,1,-5.38222,96.1283,4.75581,11.3822,0.699606
1.50500,1,-5.60521,95.7019,4.76904,11.2164,0.709809
1.50400,1,-5.82355,95.2808,4.78087,11.0542,0.720364
1.50300,1,-4.63039,98.0358,4.66536,12.0080,0.626712
1.50200,1,-4.86066,97.6072,4.68447,11.8376,0.635105
1.50100,1,-5.09591,97.1630,4.70298,11.6633,0.644611
1.50000,1,-5.32942,96.7176,4.72017,11.4903,0.654790
1.49900,1,-5.55794,96.2781,4.73577,11.3210,0.665379
1.49800,1,-5.78158,95.8442,4.74988,11.1554,0.676345
1.49700,1,-6.00045,95.4156,4.76256,10.9934,0.687656
1.49600,1,-4.79616,98.1797,4.64600,11.9403,0.592025
1.49500,1,-5.03271,97.7310,4.66662,11.7657,0.601623
1.49400,1,-5.27163,97.2721,4.68629,11.5891,0.612198
1.49300,1,-5.50535,96.8194,4.70426,11.4165,0.623210
1.49200,1,-5.73398,96.3727,4.72061,11.2476,0.634623
1.49100,1,-5.95763,95.9315,4.73543,11.0825,0.646403
1.49000,1,-6.17642,95.4958,4.74879,10.9209,0.658519
1.48900,1,-4.96508,98.2617,4.63252,11.8584,0.561271
1.48800,1,-5.20909,97.7893,4.65463,11.6785,0.572275
1.48700,1,-5.44769,97.3235,4.67491,11.5027,0.583742
1.48600,1,-5.68099,96.8641,4.69346,11.3307,0.595632
1.48500,1,-5.90912,96.4105,4.71037,11.1626,0.607910
1.48400,1,-6.13217,95.9626,4.72572,10.9981,0.620543
1.48300,1,-4.89403,98.7517,4.60116,11.9408,0.524010
1.48200,1,-5.14220,98.2673,4.62557,11.7583,0.535431
1.48100,1,-5.38536,97.7886,4.64810,11.5794,0.547378
1.48000,1,-5.62302,97.3166,4.66878,11.4045,0.559769
1.47900,1,-5.85531,96.8508,4.68771,11.2335,0.572567
1.47800,1,-6.08235,96.3910,4.70497,11.0663,0.585737
1.47700,1,-4.82157,99.1964,4.57307,12.0117,0.490290
1.47600,1,-5.07157,98.7046,4.59944,11.8282,0.502023
1.47500,1,-5.31899,98.2132,4.62412,11.6464,0.514468
1.47400,1,-5.56071,97.7289,4.64683,11.4688,0.527378
1.47300,1,-5.79686,97.2511,4.66768,11.2952,0.540712
1.47200,1,-6.02758,96.7796,4.68676,11.1253,0.554432
1.47100,1,-6.25298,96.3141,4.70416,10.9593,0.568504
1.47000,1,-4.99798,99.1000,4.57648,11.8881,0.472352
1.46900,1,-5.24936,98.5964,4.60319,11.7038,0.485308
1.46800,1,-5.49484,98.1001,4.62781,11.5236,0.498745
1.46700,1,-5.73459,97.6107,4.65047,11.3475,0.512622
1.46600,1,-5.96871,97.1280,4.67125,11.1753,0.526898
1.46500,1,-6.19735,96.6515,4.69026,11.0069,0.541537
1.46400,1,-4.92241,99.4531,4.55686,11.9382,0.446655
1.46300,1,-5.17745,98.9376,4.58545,11.7514,0.460125
1.46200,1,-5.42644,98.4298,4.61184,11.5688,0.474091
1.46100,1,-5.66950,97.9293,4.63616,11.3904,0.488509
1.46000,1,-5.90678,97.4358,4.65850,11.2160,0.503339
1.45900,1,-6.13840,96.9488,4.67898,11.0455,0.518542
1.45800,1,-4.84599,99.7638,4.54063,11.9784,0.425094
1.45700,1,-5.10446,99.2370,4.57094,11.7893,0.439072
1.45600,1,-5.35669,98.7183,4.59894,11.6046,0.453560
1.45500,1,-5.60282,98.2073,4.62476,11.4241,0.468513
1.45400,1,-5.84302,97.7035,4.64852,11.2477,0.483886
1.45300,1,-6.07740,97.2066,4.67032,11.0753,0.499640
1.45200,1,-6.31177,96.7035,4.69075,10.9026,0.516194
1.45100,1,-5.03171,99.4953,4.55961,11.8176,0.422228
1.45000,1,-5.28694,98.9664,4.58904,11.6309,0.437224
1.44900,1,-5.53594,98.4455,4.61620,11.4485,0.452693
1.44800,1,-5.77884,97.9321,4.64120,11.2703,0.468591
1.44700,1,-6.01578,97.4259,4.66415,11.0961,0.484875
1.44600,1,-6.25244,96.9142,4.68565,10.9219,0.501945
1.44500,1,-4.96072,99.7137,4.55133,11.8364,0.409588
1.44400,1,-5.21876,99.1753,4.58199,11.6479,0.425070
1.44300,1,-5.47040,98.6452,4.61029,11.4639,0.441032
1.44200,1,-5.71582,98.1230,4.63635,11.2840,0.457428
1.44100,1,-5.95516,97.6082,4.66028,11.1083,0.474214
1.44000,1,-6.19433,97.0877,4.68272,10.9325,0.491801
1.43900,1,-4.89314,99.8940,4.54585,11.8458,0.401066
1.43800,1,-5.15380,99.3469,4.57755,11.6558,0.417004
1.43700,1,-5.40795,98.8084,4.60680,11.4703,0.433428
1.43600,1,-5.65574,98.2781,4.63372,11.2890,0.450288
1.43500,1,-5.89732,97.7556,4.65845,11.1120,0.467542
1.43400,1,-6.13926,97.2262,4.68167,10.9344,0.485640
1.43300,1,-4.83080,100.038,4.54288,11.8460,0.396496
1.43200,1,-5.09393,99.4834,4.57540,11.6547,0.412854
1.43100,1,-5.35043,98.9375,4.60539,11.4679,0.429701
1.43000,1,-5.60049,98.3999,4.63299,11.2854,0.446990
1.42900,1,-5.84427,97.8703,4.65832,11.1072,0.464674
1.42800,1,-6.08935,97.3318,4.68219,10.9278,0.483274
1.42700,1,-4.77586,100.149,4.54204,11.8370,0.395643
1.42600,1,-5.04139,99.5871,4.57517,11.6446,0.412385
1.42500,1,-5.30018,99.0345,4.60570,11.4567,0.429617
1.42400,1,-5.55240,98.4905,4.63377,11.2732,0.447289
1.42300,1,-5.79821,97.9549,4.65952,11.0940,0.465353
1.42200,1,-6.04675,97.4073,4.68389,10.9127,0.484435
1.42100,1,-4.73026,100.229,4.54289,11.8192,0.398184
1.42000,1,-4.99803,99.6613,4.57640,11.6258,0.415261
1.41900,1,-5.25897,99.1031,4.60726,11.4371,0.432827
1.41800,1,-5.51326,98.5539,4.63561,11.2529,0.450830
1.41700,1,-5.76107,98.0131,4.66159,11.0729,0.469222
1.41600,1,-4.41896,100.865,4.50836,11.9914,0.386900
1.41500,1,-4.69598,100.282,4.54491,11.7927,0.403720
1.41400,1,-4.96591,99.7097,4.57860,11.5987,0.421084
1.41300,1,-5.22895,99.1469,4.60959,11.4094,0.438933
1.41200,1,-5.48527,98.5933,4.63802,11.2245,0.457216
1.41100,1,-5.73504,98.0483,4.66405,11.0440,0.475884
1.41000,1,-4.39598,100.899,4.51101,11.9570,0.394745
1.40900,1,-4.67519,100.312,4.54758,11.7578,0.411806
1.40800,1,-4.94725,99.7358,4.58124,11.5634,0.429405
1.40700,1,-5.21235,99.1694,4.61217,11.3736,0.447485
1.40600,1,-5.47069,98.6123,4.64052,11.1884,0.465994
1.40500,1,-5.72338,98.0619,4.66651,11.0069,0.484950
1.40400,1,-4.38872,100.912,4.51398,11.9141,0.404692
1.40300,1,-4.67008,100.322,4.55036,11.7147,0.421944
1.40200,1,-4.94424,99.7433,4.58382,11.5200,0.439728
1.40100,1,-5.21141,99.1741,4.61452,11.3301,0.457988
1.40000,1,-5.47177,98.6145,4.64261,11.1448,0.476670
